uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"7a26fea6-3fda-410f-a459-4ad9ebdea794","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",8.9,220.5,,"NEON.PLA.D03.DSNY.00182",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"41d809d4-6559-403d-a430-68646d62d5bd","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",6.8,255.4,,"NEON.PLA.D03.DSNY.00156",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"4e26863f-5f38-4dac-bd86-840c0d530e25","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31","4","41",0.7,234.5,,"NEON.PLA.D03.DSNY.00148",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"f510455c-4ecf-417b-9892-0707d047faed","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",6.9,232.9,,"NEON.PLA.D03.DSNY.00153",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"bad7208e-172d-40d2-8677-e99350dd6af6","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",8.6,127.0,,"NEON.PLA.D03.DSNY.00173",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"4929b78a-f6b6-48e5-8e98-0b2a1d2e12f9","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",6.9,257.9,,"NEON.PLA.D03.DSNY.00157",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"9999df20-0023-45ed-b8c8-8a6d38e3d585","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",1.6,118.2,,"NEON.PLA.D03.DSNY.00177",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on shrub; however; not located in nested subplots","jkilmer@field-ops.org","tantony@field-ops.org",
"e72c6b45-c9f1-4ef7-b832-5ec8401c8647","DSNY_010.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_010","32",,"41",7.7,113.2,,"NEON.PLA.D03.DSNY.00195",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"e641c15e-ff67-4fbd-81f8-14c23f92fc9e","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",6.0,265.1,,"NEON.PLA.D03.DSNY.00160",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"77958b49-c02b-4b24-84bd-1837c2f279bc","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",6.3,225.6,,"NEON.PLA.D03.DSNY.00152",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"d1ca2f58-5a01-467e-8683-cf5e71805c9b","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",11.0,120.9,,"NEON.PLA.D03.DSNY.00168",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"01e38450-e51a-42b2-b703-80280dacc73d","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",13.1,131.0,,"NEON.PLA.D03.DSNY.00169",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"no transcription errors. Tag found on the ground; inside of nested subplots 20180117. However no plants neat it","jkilmer@field-ops.org","tantony@field-ops.org",
"027ca9da-3962-49fe-a0d3-ea8cf6faa18a","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",8.6,124.0,,"NEON.PLA.D03.DSNY.00170",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"58e3edbf-7cc3-4179-93dd-e97c90771a0a","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",9.3,218.9,,"NEON.PLA.D03.DSNY.00184",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20170117","jkilmer@field-ops.org","tantony@field-ops.org",
"0f9d42cf-c0ed-4385-9931-111810216ea0","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",7.9,125.2,,"NEON.PLA.D03.DSNY.00172",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20170117","jkilmer@field-ops.org","tantony@field-ops.org",
"81579d79-144a-48ce-9d36-e87fdedfd5a3","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",7.1,261.2,,"NEON.PLA.D03.DSNY.00159",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"9676bd63-bd73-4099-b994-758407223434","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",4.4,137.6,,"NEON.PLA.D03.DSNY.00174",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag not found lost fate unknown 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"4d22ec2a-8061-4112-9913-4b2d647f4b35","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",4.7,64.5,,"NEON.PLA.D03.DSNY.00164",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on ground outside of the nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"ec28f04a-b2ed-451e-a95d-d73246dc256a","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",4.1,246.8,,"NEON.PLA.D03.DSNY.00151",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"no transcription errors. Tag lost not found; fate unknown 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"f4bc8649-5d5b-4dea-8266-cec69d219932","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",5.3,76.0,,"NEON.PLA.D03.DSNY.00163",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on ground outside of the nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"dd545d67-39d1-4c52-adc4-3f3343630119","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",2.1,120.1,,"NEON.PLA.D03.DSNY.00176",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"9f2884bf-a58e-478c-bc81-4f607d489028","DSNY_010.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_010","41",,"41",6.5,29.9,,"NEON.PLA.D03.DSNY.00193",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"no transcription errors","jkilmer@field-ops.org","tantony@field-ops.org",
"1c6afed8-1eab-442f-9f24-4961990a39d6","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",1.7,121.1,,"NEON.PLA.D03.DSNY.00178",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"40b3e993-cfba-4db7-bc76-9243f3a07a16","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",0.1,14.0,,"NEON.PLA.D03.DSNY.00147",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"49f787b4-30d0-4144-950b-3d63627f856a","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",10.1,133.6,,"NEON.PLA.D03.DSNY.00166",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the shrub; however; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"753a774f-9044-4acc-8db5-25939216a3d0","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",4.2,159.4,,"NEON.PLA.D03.DSNY.00179",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"fbe73b7e-c6bd-420b-85f9-e961e7ae2f8a","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",3.3,144.3,,"NEON.PLA.D03.DSNY.00175",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"no transcription errors. Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"7f23426b-d5b2-4e0a-b3c5-1c26390f0da7","DSNY_010.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_010","41",,"41",7.9,32.1,,"NEON.PLA.D03.DSNY.00194",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"e06bea12-5c6c-4de2-80c7-8bc8bc420ae1","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",9.0,123.7,,"NEON.PLA.D03.DSNY.00167",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; inside of nested subplots 20180117. However no plants near it","jkilmer@field-ops.org","tantony@field-ops.org",
"269c2b49-fd25-4e3e-a50f-3ca49062a7d5","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",9.9,230.1,,"NEON.PLA.D03.DSNY.00154",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; inside of nested subplots 20180117. However no plants were near it.","jkilmer@field-ops.org","tantony@field-ops.org",
"cf9429fe-3d39-4b8c-a64d-05eea000f060","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",7.0,257.9,,"NEON.PLA.D03.DSNY.00158",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"ccf279d1-42e2-4992-9cec-7021522c36e7","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",5.2,36.2,,"NEON.PLA.D03.DSNY.00146",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,"no transcription errors","jkilmer@field-ops.org","tantony@field-ops.org",
"e89d5ef8-5ace-4b12-aba8-d2124951951a","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",8.3,123.5,,"NEON.PLA.D03.DSNY.00171",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20170117","jkilmer@field-ops.org","tantony@field-ops.org",
"a46a44f6-10ec-4ec7-b07f-98dae97923e4","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",9.7,215.5,,"NEON.PLA.D03.DSNY.00183",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"e8a67a3d-6fc7-4c2c-8245-a32af81f7438","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","40",,,,,,"NEON.PLA.D03.DSNY.00006",,,"NEON.DOC.000987vD","QUMY","Quercus myrtifolia Willd.","species",,,,,"no transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"f00716d2-1768-40be-8582-36dd370877f7","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","41",,"41",4.1,79.8,,"NEON.PLA.D03.DSNY.00008",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead","jkilmer@field-ops.org","tantony@field-ops.org",
"3acee386-92e6-43b2-b48d-3e6e7a2140d5","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","41",,"33",9.5,317.6,,"NEON.PLA.D03.DSNY.00011",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead","jkilmer@field-ops.org","tantony@field-ops.org",
"2e67fa71-3c92-4bca-80ce-c87556d82dbd","DSNY_034.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_034","31",,"41",7.6,249.8,,"NEON.PLA.D03.DSNY.00196",,,"NEON.DOC.000987vD","PIEL","Pinus elliottii Engelm.","species",,,,,"no transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"e81dcf9a-8b35-4ee4-ad60-52b02b2dbe57","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","31",,"41",6.6,245.7,,"NEON.PLA.D03.DSNY.00003",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"Measured at 140 due to canker","jkilmer@field-ops.org","tantony@field-ops.org",
"3b5d9bbc-e298-428f-8eac-fd4e80052b14","DSNY_034.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_034","40",,"41",9.3,328.3,,"NEON.PLA.D03.DSNY.00197",,,"NEON.DOC.000987vD","PIEL","Pinus elliottii Engelm.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"e0cc0bf4-f832-4147-ad21-c5328e34ee57","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","32",,"33",10.0,330.0,,"NEON.PLA.D03.DSNY.00010",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"c462b750-4d6f-44ec-9891-df2dc0271f68","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","31",,"41",9.6,244.5,,"NEON.PLA.D03.DSNY.00004",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead too small to measure tag removed 2017","jkilmer@field-ops.org","tantony@field-ops.org",
"08349a50-c419-4245-b6fb-9e2df9c5406b","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","31",,"41",4.9,190.6,,"NEON.PLA.D03.DSNY.00001",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"no transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"e556dc64-a7b4-4714-9916-ef032613bdc6","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","40",,"41",6.6,347.2,,"NEON.PLA.D03.DSNY.00005",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead stump too small to measure 2017","jkilmer@field-ops.org","tantony@field-ops.org",
"6b9449c2-dcce-4e19-92b8-d75f2f2922be","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","41",,"41",11.1,54.8,,"NEON.PLA.D03.DSNY.00007",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead","jkilmer@field-ops.org","tantony@field-ops.org",
