uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"fee1911d-2bb7-4943-80e3-308afcbb039e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00018",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"1a50ebe9-2a69-4077-9f04-4785b934167f","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",13.8,93.3,,"NEON.PLA.D06.UKFS.00149","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","kkelly@battelleecology.org","kkelly@battelleecology.org",
"77344318-f90e-42fa-849c-a24ad991e285","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",9.7,212.8,,"NEON.PLA.D06.UKFS.00164","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"149d82e9-2881-4597-96b9-b6c5c4e03919","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00007","8",,"NEON.DOC.000987vE","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"0fe73412-a9cb-4f19-a025-c8dfe2249f88","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23","4",,,,,"NEON.PLA.D06.UKFS.00098","00212",,"NEON.DOC.000987vE","ZAAM","Zanthoxylum americanum Mill.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"1cdee2f6-e320-4581-8c2e-216752a92c55","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00171","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"9887f592-39c3-436c-9e75-4aa045dea837","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",8.7,259.4,,"NEON.PLA.D06.UKFS.00048","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"505a4ca2-8602-4742-bde0-97e4789424a5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00045",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"720802e0-5fd5-407b-9ed2-d801d4bcd47e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"25",6.2,277.0,,"NEON.PLA.D06.UKFS.00173","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"196cad3d-1ca6-49d0-b7a8-840ba8a56bd4","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",18.8,165.2,,"NEON.PLA.D06.UKFS.00177A",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"fdb6c982-ea52-4cf7-b870-6a94bb8d3c6c","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",7.0,74.0,,"NEON.PLA.D06.UKFS.00154","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,"cf. species","a/p","sroberts@field-ops.org","mharris@field-ops.org",
"9ea8feb9-4edd-4bec-b8ec-09ae5e4ed538","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","1","41",1.6,326.0,,"NEON.PLA.D06.UKFS.00193",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"90b77452-3ef8-4765-bf5c-e712bc26b747","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00070",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"5317eef1-242a-4c8c-a523-69840d544a77","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00163",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"8724b52b-37ff-451d-9f3a-565a688babfe","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",11.7,76.0,,"NEON.PLA.D06.UKFS.00003",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"604a53c0-94ab-46ca-b087-9aeff14b9eef","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00161","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"54f59983-8f1b-48a6-a246-cfedeab75fe8","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00153",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"ff14aed7-af5c-4334-925c-03d6792b01b5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",10.3,86.7,,"NEON.PLA.D06.UKFS.00150",,,"NEON.DOC.000987vE","CEOC","Celtis occidentalis L.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"7f78bd2c-6dc2-4d3f-9420-563816382163","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00141",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"mharris@field-ops.org","agutting@field-ops.org",
"2fb5e0ab-a6f4-433d-a8f3-98637c4459c6","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00184",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"amau@field-ops.org","mharris@field-ops.org",
"7c6992e7-88af-4443-b9ee-8b604c0888c3","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00088",,,"NEON.DOC.000987vE","GYDI","Gymnocladus dioicus (L.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"c5c9cf60-f8c9-40b7-a29a-0f057964cc24","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23","3",,,,,"NEON.PLA.D06.UKFS.00094","00212",,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"c62513a6-181f-42ad-8705-f553e5ec9f0e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00051",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"94aadb5c-1da6-4c24-8903-19331c9a388c","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00156","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,"cf. species","a/p","sroberts@field-ops.org","mharris@field-ops.org",
"85af32d3-cead-42b3-99c6-1621f90202d6","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00064",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"1f4c66c1-a6bb-4445-8620-08b82a786de0","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"43",7.1,343.1,,"NEON.PLA.D06.UKFS.00142",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"mharris@field-ops.org","agutting@field-ops.org",
"0fb5a08b-0a21-48e4-8927-3f38b06f053e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00169","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"ffb446e5-a923-4bd8-8328-bfc1855f69f3","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00179",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"amau@field-ops.org","mharris@field-ops.org",
"3f22a2ea-52df-469d-a923-8c19810b30b8","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00058",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"422084e0-30fd-4a03-9c6c-a8d4436d441e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",12.8,176.8,,"NEON.PLA.D06.UKFS.00181","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"9194ab52-bcec-4905-9411-3e9ec63bfaac","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00081",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"agutting@field-ops.org","amau@field-ops.org",
"469c3fb3-6e8c-4fcd-b8d7-04d174d0b7b3","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",14.0,158.7,,"NEON.PLA.D06.UKFS.00178","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"7010f0a5-4b08-4c05-869b-272e5829ada3","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00052",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"06e33d7e-91de-4a09-9e13-25aae4c87412","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",16.7,85.7,,"NEON.PLA.D06.UKFS.00146","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"92bd0789-9434-4a85-bca4-bc217aa1ac22","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",5.3,190.4,,"NEON.PLA.D06.UKFS.00194","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"cefd91f1-24d4-46c8-97df-79ffd39e02ca","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00165","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"95ef2390-2174-459d-9fb7-23dd538468e0","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00060",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"54a31c0c-9d5c-4b55-a495-bd662f064c09","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",12.0,180.4,,"NEON.PLA.D06.UKFS.00182","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"5273a850-fecf-4ac4-80a8-82649ae85e90","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"59",17.6,140.4,,"NEON.PLA.D06.UKFS.00006",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"e3b4ec11-7d8f-4f2b-8933-b1710723fabd","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",10.4,235.7,,"NEON.PLA.D06.UKFS.00160","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"2e9443b9-7aa1-4d17-b6aa-b2149b3c13dc","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00183",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"amau@field-ops.org","mharris@field-ops.org",
"08238bf2-22b8-4ca8-bec1-6a18b1c74501","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00061",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"523f7b9a-1069-4793-936a-98bb2c611904","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00152",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"c545f6ac-7f79-4efc-a8ca-383579178d91","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00090","00212",,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"16efce8f-c5af-45d2-963b-bdf444ae6c3d","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00069",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"6e7f5e6e-83df-48b7-89d4-c9699b9ee5d4","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00041",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"f39d082a-a116-4a82-b055-7f34622dc269","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00040",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"a3e162d7-b26d-4e9b-af1a-8834cf4cc357","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00033",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"d4c3c50c-18b6-4dc5-b2cb-9855fe7206b7","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00012",,,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"18aa5665-9d14-4c1f-a5d3-278ee8c80e50","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",7.0,141.0,,"NEON.PLA.D06.UKFS.00187",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"794028c5-d6e7-40a0-a0ef-47c24e1a6181","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00057",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"8b9d4122-6356-4da5-b932-1471137f2a3d","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"25",7.3,291.4,,"NEON.PLA.D06.UKFS.00174","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"c6648a0e-e175-4b2b-a147-85ada9150e87","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4","61",2.1,201.5,,"NEON.PLA.D06.UKFS.00191","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"1c581d19-f5e7-4fb7-9125-057355a7742d","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00066",,,"NEON.DOC.000987vE","SYOR","Symphoricarpos orbiculatus Moench","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"3bab0545-39b1-46c4-95b9-41c7bbe15a09","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","1",,,,,"NEON.PLA.D06.UKFS.00092","00212",,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"9b512c53-2309-4de7-921e-cc1c25182228","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00001","00212",,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"db334ff4-5186-4011-93a6-89297c5679dc","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23","4",,,,,"NEON.PLA.D06.UKFS.00097","00212",,"NEON.DOC.000987vE","ZAAM","Zanthoxylum americanum Mill.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"c375a1c5-ae5f-4807-b477-00d00ca12eff","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00004","5",,"NEON.DOC.000987vE","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"ca555e32-bc0c-4194-b701-578bfad2e2d7","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00020","00212",,"NEON.DOC.000987vE","CECA4","Cercis canadensis L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"b9664cc5-c161-431e-962c-4c48041362d5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",10.0,180.3,,"NEON.PLA.D06.UKFS.00162","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"5af342f5-c6ae-4528-8259-94f248d237d4","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",9.2,72.3,,"NEON.PLA.D06.UKFS.00002","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","agutting@field-ops.org","amau@field-ops.org",
"eb6c775a-d1cd-429f-89d1-ea3dd2b5d410","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00063",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"2265a22d-8cf8-4c0c-9d1c-5d68c7d74d47","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00087",,,"NEON.DOC.000987vE","CEOC","Celtis occidentalis L.","species",,,,,,"kkelly@battelleecology.org","kkelly@battelleecology.org",
"27efb564-9935-456a-88ec-d535886254c5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00032",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"3336bb38-1bcf-406c-87e8-02c35f8cef36","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00038",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"f15b52b1-319e-4398-aa4d-0e4edc2f547c","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00089",,,"NEON.DOC.000987vE","SYOR","Symphoricarpos orbiculatus Moench","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
