uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"9f0bbaf8-771f-4aa8-99d5-a30778305f03","NIWO_062.basePlot.vst","2015-07-09","vst_NIWO_2015","D13","NIWO","NIWO_062","31",,"49",11.5,177.7,,"NEON.PLA.D13.NIWO.00258",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ed314362-305b-449e-baf5-f874b4ec38ed","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","32",,"41",7.7,129.5,,"NEON.PLA.D13.NIWO.00269",,,"NEON.DOC.000987vE","PIFL2","Pinus flexilis James","species",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"b519400d-f5e8-4962-b14d-e1f6e7422a54","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","32",,,,,,"NEON.PLA.D13.NIWO.00268",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"12f9a049-4ee6-4466-aceb-dbf208abd6d0","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","41",,"51",10.6,208.7,,"NEON.PLA.D13.NIWO.00272",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"00fa5551-64cd-4403-bf48-2cbbcbc9ec40","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","41",,,,,,"NEON.PLA.D13.NIWO.00273",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"d685eeb5-1e2e-4f45-ad95-423cc4320858","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","32",,"33",6.6,312.1,,"NEON.PLA.D13.NIWO.00267",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"d0add90a-f52c-4bff-a7e6-a020a494c8ce","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","32",,,,,,"NEON.PLA.D13.NIWO.00271",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"5dabf892-9030-445b-bcf7-f1cc9f60bb39","NIWO_049.basePlot.vst","2015-07-10","vst_NIWO_2015","D13","NIWO","NIWO_049","32",,"33",8.9,353.4,,"NEON.PLA.D13.NIWO.00270",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","kbarrett@neoninc.org",
"eb153813-69f9-4f17-80c6-9552e38c7433","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00322",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"e0abc10a-2608-4310-a796-002037798aaa","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00320",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"a71088f8-5ec0-4200-929c-eb272319396f","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00326",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"e6db5f31-334d-4916-b244-235d24324718","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00346",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"53549c3f-649a-47f9-92ae-30f818314083","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00335",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"9128cd71-e455-48ba-b74d-21a12caf6d2b","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00305",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"d416b164-6bb3-4922-be61-a8d84addbbe3","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00302",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"56c2f1ca-738e-449f-9211-a9c9c363ed0a","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00308",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"807ac5fa-a7a9-4784-93e2-9f7e9b532f86","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00290",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"60b96ae2-efe2-407e-96ea-d2e526cf99e1","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00295",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"7392e230-e6b1-407b-bd3f-5b2120be6976","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00299",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"20d0ef6b-15f5-417e-b8e2-69879c100611","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00315",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"07f527b4-9cb6-450c-a214-3a82961f097b","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00345",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ced7ea39-b254-49cb-aadc-efaba4a41ccb","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00347",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"4512b811-f807-471b-aee6-670d45817fe6","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00317",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"f7e9e164-7793-4ac7-90d6-11b72f45d503","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00338",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"4c1fd18c-12fd-4c82-ad53-0b25a5cd554c","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00287",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"bab5599f-282d-4439-ad52-9d626bbb12ab","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00339",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"1a19aec7-0c45-4b50-bd76-462c690b6316","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00296",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"248361b5-232c-460b-9b40-23160bf28343","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00312",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"cbd3ef24-d9d8-4e79-a684-4d8e0282f9b2","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00286",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"52d8afd5-0ebb-44d9-bfab-ae99c0185db6","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31",,"31",9.2,60.1,,"NEON.PLA.D13.NIWO.00281",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ccf8e517-dabd-4fcf-b5b2-c484dde88ec3","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","1",,,,,"NEON.PLA.D13.NIWO.00285",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ebb2e1b0-21fb-453a-82c2-e439ca9c3797","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00309",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"4eea5406-c65f-42f9-9e9b-5371a16a2f82","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00300",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"470a8455-1f30-4ca5-bd88-d9b081cbbb2d","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00297",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"9dcb5366-7020-469c-b1d8-3ec7535edf16","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00325",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"0c2a1ee6-3593-49b9-934c-e01f73650c75","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00304",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ab750700-9e7f-465a-9543-8ceab91a4cde","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00306",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"433c2a11-b0ec-4961-9374-5b7b8c80ff75","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31",,"31",7.1,59.0,,"NEON.PLA.D13.NIWO.00277",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"c0f032db-193e-45b4-a4d9-82a49ac11f6e","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00291",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"4cf72988-a7b2-47c7-b713-4e473865d393","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00323",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"aa726815-6a1f-4a50-9272-bd54cc9e270c","NIWO_050.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_050","31",,"41",3.2,256.4,,"NEON.PLA.D13.NIWO.00274",,,"NEON.DOC.000987vE","SALIX","Salix sp.","genus",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ccb720ec-9fc1-403a-bcda-8ed7f8dbfde8","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00349",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"837a7741-c75a-4bae-814c-6c93140fe8d5","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00311",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"b2dfc0be-8769-483b-af10-079e9ae6035c","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00334",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"dd89b6e8-ec34-455e-9394-b97a3032ea40","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31",,"31",7.4,62.7,,"NEON.PLA.D13.NIWO.00279",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"b9bf512b-046b-4701-a135-4176e01448a3","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31",,"31",3.9,27.3,,"NEON.PLA.D13.NIWO.00275",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"731a78b4-0603-4d31-ab23-2239c732599f","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","4",,,,,"NEON.PLA.D13.NIWO.00351",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"96c62b68-bb5f-4d79-ba5e-5e32f3138211","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00329",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"23cdeb62-3b9b-413b-9fe6-64077b136afb","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00341",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"6ffd72a1-34f3-4502-8d22-ff39f48c040f","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00293",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"cf540236-0a6b-4949-9f8f-acafbc5cd43b","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00316",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"1101d77f-3dad-4308-98bd-7ae8ab383020","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","2",,,,,"NEON.PLA.D13.NIWO.00350",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"12881e3f-de8b-4490-9ed5-ffb7057af573","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00310",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"ebeb5f8b-d54a-4df6-851a-89b6ec4536e8","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00301",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"9625bd99-4232-4750-8a0b-c86dfdabfa0d","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00288",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"f099a90d-eac7-470f-9ddb-6ff3f3c616dc","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00332",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"0464c2f7-2a0c-4c47-8508-a14f77974795","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","4",,,,,"NEON.PLA.D13.NIWO.00353",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"3e9608da-9437-4089-bab1-3d2c72131c73","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00307",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"8355e9c0-32e3-4485-b8e7-68607facfbb9","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","32","4",,,,,"NEON.PLA.D13.NIWO.00352",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"fafd41d5-0c9e-45dd-b223-d18244316f42","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00331",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"2fb4483c-04c1-4d1b-a2c7-50c71f0cfa82","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00319",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
"07e18854-6600-4ac8-b571-535a9989f451","NIWO_067.basePlot.vst","2015-07-20","vst_NIWO_2015","D13","NIWO","NIWO_067","31","4",,,,,"NEON.PLA.D13.NIWO.00294",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"kbarrett@neoninc.org","dbradley@field-ops.org",
