uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"d78f31a4-47c9-4f22-9921-ae33e8766fd6","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00327",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"b69c1c89-7bf8-4ff9-a9f0-f007d0d441ac","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00328",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"712ad0a9-fac3-4702-ab08-51003b5028bb","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00312",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"8124c13b-9ccd-440b-ab01-3244529976ad","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00330",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"f6416e67-eec1-4f67-a050-6b94e734f988","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00348",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"23529e2f-c125-4df1-b689-3c9770c01133","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00321",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"d6e709b7-69d4-4678-89fc-1b0c86489a4a","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00329",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"79936476-9a08-4c59-9dd6-c53bab0d2ece","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00310",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"113260f3-1068-4e6f-8bed-486bf8fc7e77","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00318",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"c1a467c1-8ff1-4202-bcae-4ab9e715c249","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00322",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"2165fef1-63cf-4139-a3a6-b2b5f1dda047","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00351",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"094d097b-e32f-4ba6-81ab-ced453b35d04","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00346",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"5c7b6ac2-2ec7-4f0d-89b4-632c8ef2246e","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00336",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"c096c5b0-f5dd-4f8a-bebd-194e71fe0071","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00345",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"6efda23f-a129-4311-ab5c-b77aa034f29d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00331",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"13b80366-aa44-473a-828d-a12d3693ee44","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00340",,,"NEON.DOC.000987vE","FEROC","Ferocactus sp.","genus",,,,,,,,
"e414863a-33ed-45c4-b397-f4d69cc99feb","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00353",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"3a677179-62c9-4ac4-863a-92b38d10a289","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00339",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"dc8e6f68-c4b0-40aa-a9b4-8302bd53c564","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00347",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"643b579a-29f4-4b02-9cfd-50125fc8d798","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00313",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"20132af3-dc68-4027-a18a-6dfa0bf39988","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00317",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"55362f48-bccc-49a0-86c1-d2ec6c982616","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00344",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"159fae79-a3b0-4f62-8d98-c7b890a4596d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00343",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"395e5798-1d5e-4032-a9cf-d281149723aa","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","4",,,,,"NEON.PLA.D14.SRER.00307",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"3315df59-1804-4bc4-9d85-94a0fd4636f6","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","4",,,,,"NEON.PLA.D14.SRER.00305",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"0c83e2cf-e5e9-4688-ad1d-4bd43b5ab446","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","2",,,,,"NEON.PLA.D14.SRER.00302",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"9b388ed4-3281-468b-8cd6-2d8368179525","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","2",,,,,"NEON.PLA.D14.SRER.00301",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"6fe73b3d-5f52-48d8-8b64-685fd6e6eacc","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","4","43",7.7,211.5,,"NEON.PLA.D14.SRER.00306",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"1cb9c8b6-f854-4c04-b846-7ffa5a429f61","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00332",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"c5b1f2fa-a611-4ff6-8d91-f04ba8d4666a","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00320",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"8267c60b-e7aa-4cc6-89b1-56dc08045f55","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00326",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"41a7820b-39ce-4264-b4c9-bfc7d8a30aae","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00349",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"2bccbcda-63c0-4ce2-bd15-a4a27708795c","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","4","43",9.3,185.9,,"NEON.PLA.D14.SRER.00304",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"1c17c3b6-d7a1-4cf6-9874-1951092102dd","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","4","43",7.4,211.5,,"NEON.PLA.D14.SRER.00308",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"243b0979-5b9a-4b65-af8b-29b1d1859110","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00335",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,"srose@neoninc.org","srose@neoninc.org",
"7f3e4ede-0804-425b-9e10-5da6ba68ae97","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00324",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"3996a196-30bf-4e15-b589-dc608090fa4f","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00195",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"626eb229-b324-4147-9775-2f7902f94a85","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00167",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"7a4c3f2c-c6f2-4965-8319-aa3f65e822c2","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00189",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"2463c238-f975-4dc8-b8d3-bd426f7b8e71","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00185",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"140b6c12-ade8-46b9-bfec-fb68cae82041","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00165",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"b7d4b13b-c943-44a6-bd6e-0f15ca51f921","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00164",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"ee79cc46-0072-4e26-9b0b-a39684f50805","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00163",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"724856b5-9f45-465f-88a5-6f891a1e9098","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00144",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"cec2261d-7631-4ac9-b4f6-060d1c10ff07","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00149",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"a8c2cbc3-f3a2-4885-8f2d-68f6b2c1c749","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00162",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"960da33c-99ab-4665-94eb-7138aad8b2c2","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00153",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"4f56e061-eff6-44d2-80d4-f64faaa0dcea","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00152",,,"NEON.DOC.000987vE","OPPH","Opuntia phaeacantha Engelm.","species",,,,,,,,
"b5b3c43f-d622-41ff-bfa6-5d3e539ffe7b","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00155",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"b019c9c6-977d-4304-9af5-9daf3d1672be","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00148",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"3a2fb281-962d-4424-abbb-b6422abdddd8","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00145",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"e18995bc-f733-4336-8261-b4005dd67b17","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00142",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"5167088d-a9f4-4a44-be3e-c557e66e4c94","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00143",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"786af0d5-a403-477d-97cb-8ecd3857719a","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00141",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"7e38d2de-f499-4934-b34b-75a7d4b23e84","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","4","59",11.8,97.6,,"NEON.PLA.D14.SRER.00368",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"27aaaf1d-0d57-42d1-9625-06696cefa39f","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","4","59",14.6,121.9,,"NEON.PLA.D14.SRER.00363",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"e2148ec4-85a7-4aee-9a13-bfd405ad9ebb","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","4","59",12.1,99.3,,"NEON.PLA.D14.SRER.00365",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"e10d3fee-c48f-45c9-aa3d-ab7abdcdd772","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","1","41",10.2,29.4,,"NEON.PLA.D14.SRER.00362",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"3858c678-0af8-4896-a2ba-c47c3ba12d12","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","4",,,,,"NEON.PLA.D14.SRER.00364",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"3b4f7f7a-6087-4fa0-b4ab-b4c793e28814","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_046","23","2",,,,,"NEON.PLA.D14.SRER.00139",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"mgaetani@neoninc.org","jhudson@neoninc.org",
"72796fcf-bfe5-41da-904b-c29489da2936","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_046","23","2",,,,,"NEON.PLA.D14.SRER.00138",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"mgaetani@neoninc.org","jhudson@neoninc.org",
"0b02d249-3d8e-450d-ba2f-dec104826d91","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","4","61",7.9,262.1,,"NEON.PLA.D14.SRER.00366",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"b2e3d369-1ad2-4358-b1a8-bd3e16977e19","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","4","61",8.5,265.0,,"NEON.PLA.D14.SRER.00367",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"f08943b1-ebb5-43a6-8e05-d6b1dd057b54","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","4","61",7.5,258.5,,"NEON.PLA.D14.SRER.00270",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"0d817f2f-4844-4c59-8ffb-6275a1ba5e98","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","4","61",4.2,236.9,,"NEON.PLA.D14.SRER.00267",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"2cdaf58b-9582-4e96-ba0f-099f3e54dab0","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","23","2","25",5.2,341.4,,"NEON.PLA.D14.SRER.00222",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"1fc10fa9-085d-4e15-9951-73fc9f5383fa","SRER_048.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_048","41","1","41",4.8,42.0,,"NEON.PLA.D14.SRER.00361",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","krian@neoninc.org",
"83411db9-17e5-4caf-be36-259d8470e62a","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","4","61",7.0,196.7,,"NEON.PLA.D14.SRER.00269",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"6b9fc6c4-4d45-4e58-a389-a22c0ce51dc3","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","4","59",11.8,123.7,,"NEON.PLA.D14.SRER.00271",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"6055b34a-bda7-4a52-9a56-22f8799c6079","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","23","2","25",5.4,355.1,,"NEON.PLA.D14.SRER.00225",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"2827a704-e376-4cdf-9535-f473402d3583","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","4","61",4.0,195.5,,"NEON.PLA.D14.SRER.00266",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"3054d8b7-22d9-4b16-86e6-f154e6708ce8","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","1","41",5.9,11.0,,"NEON.PLA.D14.SRER.00274",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
"bb89f947-3eb5-48e2-b24e-776fc57f6c04","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2016","D14","SRER","SRER_057","41","4","61",4.2,229.4,,"NEON.PLA.D14.SRER.00268",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"dcrandall@neoninc.org","mjones@neoninc.org",
