uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"133dda47-4c5e-46d2-b40d-ae8fc93f0de1","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08014",,,"NEON.DOC.000987vE","CELA","Celtis laevigata Willd.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"36551475-038e-4e4a-8bf7-bbc215823361","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","1","41",19.1,153.2,,"NEON.PLA.D08.LENO.08190",,,"NEON.DOC.000987vE","PITA","Pinus taeda L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"bedaffbf-689e-4849-b6cb-d00fdb9adea9","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","4","41",9.6,262.7,,"NEON.PLA.D08.LENO.08060",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"cb9443dd-ec9d-4aa3-a498-7c7b081436fa","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","2","41",13.9,62.1,,"NEON.PLA.D08.LENO.08140",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"ae6fa8a1-8094-435b-bf1e-4f8cbf7e9add","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","3","41",14.7,247.7,,"NEON.PLA.D08.LENO.08065",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"326b1d06-d532-45de-918a-e5977c41500f","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","3","41",12.0,146.7,,"NEON.PLA.D08.LENO.08183",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"86b17f7d-499f-40bc-abf1-66a442517914","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","4","61",8.0,269.9,,"NEON.PLA.D08.LENO.08077",,,"NEON.DOC.000987vE","ILOP","Ilex opaca Aiton","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"e43581dc-3bb9-4377-a989-afeee9a6fd69","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","2","41",14.5,198.0,,"NEON.PLA.D08.LENO.08067",,,"NEON.DOC.000987vE","CACO15","Carya cordiformis (Wangenh.) K. Koch","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"bc89b67c-0579-4651-9107-ff48b7e0285c","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","4","41",11.2,218.0,,"NEON.PLA.D08.LENO.08045",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"2aaf5cd7-dd3b-4e53-b8c8-5197d648d4f4","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","2","41",21.5,147.0,,"NEON.PLA.D08.LENO.08176",,,"NEON.DOC.000987vE","CECA4","Cercis canadensis L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"87fa6518-26b4-4fae-80bb-0bc4b4888ab2","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08135",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"a582519f-1d54-4da1-9306-e1f99874c0a9","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","2",,,,,"NEON.PLA.D08.LENO.08169",,,"NEON.DOC.000987vE","PRSE2","Prunus serotina Ehrh.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"e26e6e2c-11f7-4bb5-82b1-2d987868619c","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","3","41",4.5,181.7,,"NEON.PLA.D08.LENO.08175",,,"NEON.DOC.000987vE","PITA","Pinus taeda L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"d065c25c-dfd7-4977-bbc1-532f00a7ffa4","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","4","41",15.0,107.6,,"NEON.PLA.D08.LENO.08167",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"55a50424-f6fe-492a-b498-77759710b7c9","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","3","61",14.4,268.4,,"NEON.PLA.D08.LENO.08147",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"dcaab5c9-0e8c-4907-9983-f17fd6c19d2a","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","4","61",2.3,236.7,,"NEON.PLA.D08.LENO.08072",,,"NEON.DOC.000987vE","QULY","Quercus lyrata Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"239f63fc-bbca-48cf-80e6-3e8a43f92ae1","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","1","41",12.2,153.3,,"NEON.PLA.D08.LENO.08188",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"390b91c0-95b6-46d6-a1c7-65f1734ffdb5","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08126",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"729ab184-51cf-4301-bec5-dd905a76c48b","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08113",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"969911d1-6702-4e2b-881f-c4cbf711f21c","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08106",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"f3979efb-f1e6-43de-bc14-200106c6a65d","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","4",,,,,"NEON.PLA.D08.LENO.08150",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"c30a4b75-bc73-4477-bd89-5b35587dfeb3","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","4",,,,,"NEON.PLA.D08.LENO.08057",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"8fd48eed-e650-4954-adb6-878c265a6a8d","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08025",,,"NEON.DOC.000987vE","ILDE","Ilex decidua Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"59f1d6fe-b265-4eb3-931a-5fe6847f5bcb","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08094",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"7419e74a-2cac-46bc-b967-0ebadf0e9b32","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08034",,,"NEON.DOC.000987vE","ILDE","Ilex decidua Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"bbabdaf8-2dd1-4298-8586-813fe3e70380","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08118",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"13d61b25-2adc-462b-ac69-f9a844c5d2d0","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08008",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"ed9bc5ff-5fec-4e4b-b8be-f05fde5930ac","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","4",,,,,"NEON.PLA.D08.LENO.08091",,,"NEON.DOC.000987vE","PRSE2","Prunus serotina Ehrh.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"454f3a7f-399d-4f09-b5e3-38991da52c0b","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","4",,,,,"NEON.PLA.D08.LENO.08081",,,"NEON.DOC.000987vE","PRSE2","Prunus serotina Ehrh.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"5957cf9a-f979-4bec-85bf-34b53e3830d8","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08033",,,"NEON.DOC.000987vE","ILDE","Ilex decidua Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"5dc1c8a2-9bbe-4122-93b2-e846aac5ff1d","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08023",,,"NEON.DOC.000987vE","QUMI","Quercus michauxii Nutt.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"ac74f964-757f-43ec-a02a-ac849597b14e","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","4",,,,,"NEON.PLA.D08.LENO.08161",,,"NEON.DOC.000987vE","ACNE2","Acer negundo L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"c191013f-a6ad-43f3-baa2-788e98029216","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","4",,,,,"NEON.PLA.D08.LENO.08080",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"99c501b2-666a-4914-b08d-8af59d223b6a","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","4",,,,,"NEON.PLA.D08.LENO.08153",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"96ffa7bb-849d-45a2-bf09-7a6f477cc775","LENO_064.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_064","23","4",,,,,"NEON.PLA.D08.LENO.08151",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","nleder@field-ops.org",
"573b468c-e147-4bd1-aa68-5da72e3f24ce","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","4",,,,,"NEON.PLA.D08.LENO.08044",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"51c1d54f-7306-4827-bcbf-0749c965200c","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","41","1",,,,,"NEON.PLA.D08.LENO.08123",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"62084a58-3819-4d24-8e32-56a8a38aff7a","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08003","08002",,"NEON.DOC.000987vE","BICA","Bignonia capreolata L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"6ad7c9ef-8dcf-44a2-b830-719033b62946","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08013",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"81280c70-1245-49dc-b198-7849bec1a1e1","LENO_067.basePlot.vst","2015-07-14","vst_LENO_2015","D08","LENO","LENO_067","21","1",,,,,"NEON.PLA.D08.LENO.08031",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
