uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"1b4b44de-fa98-4fa6-9c96-dafb7e261783","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00009",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"3bcd92e2-1d40-4ca8-84bb-f11c18b26fd1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00032",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mgaetani@battelleecology.org","zsmith@battelleecology.org",
"93761231-7cb6-4814-adc2-3e3b659ee718","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00034",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"zsmith@battelleecology.org","mgaetani@battelleecology.org",
"40a24605-9ce6-4c42-a6b2-d39e3754c2bf","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00025",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"063f92f5-355b-4e39-adf5-acb8e4d90679","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4","23",7.8,0.5,,"NEON.PLA.D20.PUUM.00304",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"fbc10022-3bf7-499f-9a6c-d61a25bf7009","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,"49",11.1,159.1,,"NEON.PLA.D20.PUUM.00339",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"b0bd0514-d7f8-4a1f-95e7-6ef726b1ac87","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,"41",4.2,266.4,,"NEON.PLA.D20.PUUM.00345",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"19d91361-5377-4b38-a391-a9e01db531a1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",3.6,259.4,,"NEON.PLA.D20.PUUM.00314",,,"NEON.DOC.000987vG","MYLE2","Myrsine lessertiana A. DC.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"f67a5304-6d58-4886-85fa-8ae9d3deee16","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",3.1,167.2,,"NEON.PLA.D20.PUUM.00357",,,"NEON.DOC.000987vG","ACKO","Acacia koa A. Gray","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"9ea4395f-f0c6-42a4-923a-324dd2c66365","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",6.8,87.2,,"NEON.PLA.D20.PUUM.00322",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"600d7e59-1313-44cd-b0fd-2747891f40d8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,"41",4.6,260.7,,"NEON.PLA.D20.PUUM.00346",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"f13b8925-a778-4774-bc95-8f74857f197a","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",7.7,293.4,,"NEON.PLA.D20.PUUM.00360",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"e387eb88-2236-4865-8515-2190db142bac","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",5.4,234.5,,"NEON.PLA.D20.PUUM.00324",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"3edb04ed-0b91-4368-bb23-747f7c3fd513","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,"49",11.3,160.0,,"NEON.PLA.D20.PUUM.00340",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"d7563392-48f6-467d-b3d9-242261adc7dc","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00312",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"24b7919b-9d5e-4982-bd17-15acc1be8608","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",5.1,194.8,,"NEON.PLA.D20.PUUM.00317",,,"NEON.DOC.000987vG","MYSA","Myoporum sandwicense (A. DC.) A. Gray","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"0ca2fc0b-c5ad-4430-84c3-3f667a942466","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00309",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"d47d85fb-b826-4b51-96aa-21f2a810f948","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,"49",11.2,159.2,,"NEON.PLA.D20.PUUM.00343",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"0d067fd7-1101-4bf4-b1bd-2ed0c487d979","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",6.6,294.0,,"NEON.PLA.D20.PUUM.00361",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"ec9419cc-36f5-434e-8d22-fa0a9421bc40","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",4.3,310.8,,"NEON.PLA.D20.PUUM.00348",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"2f3bb8e7-8965-4eff-8e5c-9b3960bfb0f5","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",6.1,302.0,,"NEON.PLA.D20.PUUM.00349",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"621fd205-c6ce-4d96-bb81-5ecce93a88ae","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",5.7,149.8,,"NEON.PLA.D20.PUUM.00358",,,"NEON.DOC.000987vG","ACKO","Acacia koa A. Gray","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"76faf8b4-7b3d-43ae-ba4b-0dd8870bbb09","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00308",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"c748f58d-0547-4a70-ac20-bdf234e84297","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32",,"23",7.8,286.1,,"NEON.PLA.D20.PUUM.00302",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"24606384-571d-44e8-8edd-cf76d097fa40","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,"31",6.7,16.9,,"NEON.PLA.D20.PUUM.00344",,,"NEON.DOC.000987vG","ACKO","Acacia koa A. Gray","species",,,,,"Tree clump: 2 apparent individuals. Acko 344, mepo5 342 (south), All tags on one wire.","jlinden@battelleecology.org","suehana@battelleecology.org",
"330c5456-bbd6-4c4c-9088-d68a9eef592b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",6.1,188.2,,"NEON.PLA.D20.PUUM.00318",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"2f2465a9-7164-440f-b600-452cda824ddd","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",7.5,324.8,,"NEON.PLA.D20.PUUM.00352",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"569dd29d-1b17-4de3-8b02-0af3b08116fa","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",4.4,94.9,,"NEON.PLA.D20.PUUM.00356",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"d48a4aaf-a535-4f69-96b8-2a634739036d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32",,"23",3.9,352.3,,"NEON.PLA.D20.PUUM.00303",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"e57eac41-7b06-43f8-bdfb-3ed02579b6b3","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00310",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"0ff6941e-dafb-4ec8-9dcb-c9c34671c7bb","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",9.7,84.2,,"NEON.PLA.D20.PUUM.00321",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"ff03ed36-d062-48fe-8e58-3f55d8b78cef","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",3.6,117.4,,"NEON.PLA.D20.PUUM.00354",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"aa1e52f5-9636-4b12-beb0-37f89682355a","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00306",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"24c4119b-3f64-4ab0-8238-d31a909ab68b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00307",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"75dce468-9bdc-4978-a062-31f3e231139b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",6.3,302.0,,"NEON.PLA.D20.PUUM.00350",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"29a01e9a-6e53-4d43-9cd8-8c0798f2d84e","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00313",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"9151799b-1494-4a3c-8182-7b18b9daa273","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",7.4,45.0,,"NEON.PLA.D20.PUUM.00323",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"fef52b87-da30-4644-ba4f-0916f8eb2d56","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",2.9,281.8,,"NEON.PLA.D20.PUUM.00347",,,"NEON.DOC.000987vG","MYSA","Myoporum sandwicense (A. DC.) A. Gray","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"6ca71986-ca5c-485e-b862-873f0648be32","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",5.5,149.7,,"NEON.PLA.D20.PUUM.00359",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"2fc4c14b-d167-44f9-b04b-064fa94d5f9e","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00031",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"8230ea98-9b23-468d-8c8c-446d4fd051bf","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",3.6,117.4,,"NEON.PLA.D20.PUUM.00353",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"bd61eb54-47ea-4a75-9ab5-a633fdcfeed6","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",5.1,199.9,,"NEON.PLA.D20.PUUM.00316",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"6b7ea3b2-b9f3-4064-baac-9ac8de74f9c6","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00305",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"bcfd3543-605f-43a0-a351-420204d3bf87","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",4.8,193.2,,"NEON.PLA.D20.PUUM.00315",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"380b05ee-603c-4295-8cbc-60d5ff0050d1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",6.4,303.0,,"NEON.PLA.D20.PUUM.00351",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"8e698ca4-78e8-4849-9a8e-61a054297357","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",10.0,82.2,,"NEON.PLA.D20.PUUM.00320",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"831b595d-e06b-4783-ac59-f25dc62987a1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",7.9,183.8,,"NEON.PLA.D20.PUUM.00319",,,"NEON.DOC.000987vG","ACKO","Acacia koa A. Gray","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"f857976c-f41b-403f-84cd-8eadc7600a5e","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,,,,,"NEON.PLA.D20.PUUM.00341",,,"NEON.DOC.000987vG","ALST11","Alyxia stellata (J.R. Forst. & G. Forst.) Roem. & Schult.","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"0fdc8a2d-b845-4d0e-b15a-8a90cd09efb2","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",2.2,139.0,,"NEON.PLA.D20.PUUM.00355",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"549cb9c8-ce1f-4e62-bb83-56fad88f06f3","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00015",,,"NEON.DOC.000987vG","MYLE2","Myrsine lessertiana A. DC.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"9b69c705-1e26-4269-9a5f-b6acb55be45a","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00013",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"d40c4fa4-226c-4d4b-b1a7-6bd42daf36b0","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00019",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"1794e947-63ea-4ad3-b69a-716807140834","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","1",,,,,"NEON.PLA.D20.PUUM.00026",,,"NEON.DOC.000987vG","COPRO","Coprosma sp.","genus",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"b959205d-b39c-4a18-b5c6-e43260feb8a2","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00022",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"4525fdd9-ef2c-4c45-a183-9fe51bebc78d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00014",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"ee0410c0-358a-48e9-bcde-1780aab5cbe0","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00020",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"6d7edee3-7c1d-40bc-b995-1aa1279ff98c","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00033",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mgaetani@battelleecology.org","zsmith@battelleecology.org",
"29dba3d9-7c42-4617-b397-eafbc1e9fed3","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00006",,,"NEON.DOC.000987vG","VACA8","Vaccinium calycinum Sm.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"910c614b-9702-456c-8ada-c9cd49cf23df","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00018",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"402f6288-466c-4170-90a5-d2b79e121cf0","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00023",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"ed6bbc9d-e420-4347-923d-70d4d44a7181","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31","4","31",12.1,36.0,,"NEON.PLA.D20.PUUM.00002",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"aa77a251-ec3f-4ec4-90b6-f40da83eb0da","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2","33",1.8,339.0,,"NEON.PLA.D20.PUUM.00005",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
