uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"ca5d3d1d-af42-4a0d-a71b-ba63ec9534ac","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"43",19.5,271.8,,"NEON.PLA.D02.SERC.08043",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"fa343447-a6b7-43b8-944c-064604d83b6a","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"39",10.2,6.6,,"NEON.PLA.D02.SERC.05669",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"0fab77c4-a665-4b1f-8b89-9df6264cdbe1","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"43",9.7,283.1,,"NEON.PLA.D02.SERC.08038",,,"NEON.DOC.000987vE","CAGL8","Carya glabra (Mill.) Sweet","species",,,,"cf. species",,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"33347f0f-818f-461f-bfe2-3d1a6d824f2b","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"43",14.3,297.1,,"NEON.PLA.D02.SERC.08046",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"5546e57e-e837-4f39-a985-dba065a483cb","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",6.7,157.0,,"NEON.PLA.D02.SERC.05687",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"llemmon@field-ops.org","rcumberland@field-ops.org",
"3db869ad-150c-4bbe-9de0-a6e7d894ff04","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",7.0,117.0,,"NEON.PLA.D02.SERC.05688",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"84611cf6-25f9-47dd-b292-9ed73858430c","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"59",4.2,159.9,,"NEON.PLA.D02.SERC.08066",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"44066f73-2aa0-47f2-9dfb-5dec58df9f20","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",12.3,173.1,,"NEON.PLA.D02.SERC.05684",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"e9dff4c7-db0a-4f65-a2e4-d69b4d7de0d8","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"21",12.3,10.1,,"NEON.PLA.D02.SERC.08036",,,"NEON.DOC.000987vE","LITU","Liriodendron tulipifera L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"7c4b9e93-d221-47e0-8a65-c221bfd39803","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",17.9,153.0,,"NEON.PLA.D02.SERC.05678",,,"NEON.DOC.000987vE","QUAL","Quercus alba L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"cde1df87-2e51-45dc-8dd2-11d8d8a7597b","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"43",14.4,302.0,,"NEON.PLA.D02.SERC.08045",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"aa40f7e3-25fd-4a04-b878-52e973163372","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"41",10.3,238.9,,"NEON.PLA.D02.SERC.08022",,,"NEON.DOC.000987vE","CAGL8","Carya glabra (Mill.) Sweet","species",,,,"cf. species",,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"26d8245e-4348-4f40-ae91-b2bd57199b08","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"59",4.9,231.3,,"NEON.PLA.D02.SERC.05664",,,"NEON.DOC.000987vE","QUMO4","Quercus montana Willd.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"9f31094e-3fde-4184-8b74-fc852afb2da3","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"23",13.1,319.2,,"NEON.PLA.D02.SERC.08016",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"fbeaff4a-1f59-40f9-b906-29db6ca70397","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"23",8.6,335.2,,"NEON.PLA.D02.SERC.08012",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"7ac9c7b2-c97b-4988-93f2-ef076b69562b","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"43",19.0,296.3,,"NEON.PLA.D02.SERC.08048",,,"NEON.DOC.000987vE","QUAL","Quercus alba L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"5819acaa-abc2-46fe-a6f8-8debbd45ab8a","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"39",8.6,145.6,,"NEON.PLA.D02.SERC.08029",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"ef1c60a5-19bd-427b-a708-ebfa4bdaffb9","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",8.6,91.2,,"NEON.PLA.D02.SERC.05689",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"d8bfdd12-7d98-4152-b82f-f8fd38bbdba7","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"39",7.2,134.8,,"NEON.PLA.D02.SERC.08027",,,"NEON.DOC.000987vE","LITU","Liriodendron tulipifera L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"ea3140db-eb65-4260-8fba-be11e9cedede","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"23",10.9,348.1,,"NEON.PLA.D02.SERC.08014",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"8d2b0978-9f84-4fcf-8310-b9cb9e8d1874","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",14.0,140.2,,"NEON.PLA.D02.SERC.05698",,,"NEON.DOC.000987vE","BENI","Betula nigra L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"d8222156-9300-47c0-aed6-ef3978e1014e","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"21",11.3,47.8,,"NEON.PLA.D02.SERC.08018",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"e4ef2c89-8de1-4e36-b14d-f6ceb74b45ce","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"39",17.9,12.2,,"NEON.PLA.D02.SERC.05665",,,"NEON.DOC.000987vE","PLOC","Platanus occidentalis L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"c2e5d537-ef27-4769-93ce-eef0691a42aa","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"39",13.0,56.7,,"NEON.PLA.D02.SERC.05663",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"cd465208-88a8-4fdf-b230-c0583ff40cc7","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"39",7.2,30.1,,"NEON.PLA.D02.SERC.05672",,,"NEON.DOC.000987vE","ULMUS","Ulmus sp.","genus",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"f436dbca-2afe-451f-ae04-2e8eebd24b3b","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,"39",11.5,96.6,,"NEON.PLA.D02.SERC.05690",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"1d3a43d3-1b15-4feb-8691-68228c761a2a","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,"43",8.3,328.7,,"NEON.PLA.D02.SERC.08044",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"8f6f20ac-8ddb-4293-bf3a-c5c685bef2de","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"21",4.6,63.2,,"NEON.PLA.D02.SERC.08003",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"cfc2c47b-b619-40ed-b276-e63ba6a6c3d6","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"39",16.3,3.7,,"NEON.PLA.D02.SERC.05667",,,"NEON.DOC.000987vE","ULMUS","Ulmus sp.","genus",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"d84a934c-0c8a-4c0b-9977-371553c34191","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"23",15.1,349.5,,"NEON.PLA.D02.SERC.08020",,,"NEON.DOC.000987vE","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,,"cf. species",,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"c96bc92d-f4a2-419c-bdba-7f794fab240a","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,"39",10.5,58.8,,"NEON.PLA.D02.SERC.05661",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"a0ca6694-f6c6-4b6a-b707-3ab362256ad8","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"21",5.4,67.5,,"NEON.PLA.D02.SERC.08004",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"c640e5a2-8a20-4b1b-b051-2e92f8116966","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"41",11.3,216.4,,"NEON.PLA.D02.SERC.08017",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"cef0c9ce-dfdd-476b-a3b8-176ac5ae0b5d","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,"21",2.8,69.5,,"NEON.PLA.D02.SERC.08001",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"8845e14b-109f-4714-a65e-68ba0656a070","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08065",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"79a4d308-0dba-4efd-8337-5f0ca7f45ec0","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08025",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"6437dac1-8ad4-453c-805c-d8038ef4db06","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08034",,,"NEON.DOC.000987vE","KALMI","Kalmia sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"7787ee17-bfa6-431e-b9dd-8c37ba874670","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08026",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"121a1a7c-1220-450e-9502-64b1ac56312e","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08015",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"23641eb5-4aaa-4a8f-b330-f09fff642e43","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08042",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"3ca87213-35b9-4592-bace-d7e8f33da0d5","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08063",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"24ce1405-e81c-4465-bdea-cbdbb18abff3","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08032",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"e70c5d5a-19bd-4ed9-be5c-5b2fd7595036","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08013",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"7c9a9f2a-57c4-4591-aaa6-b1e0b235d1ea","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","21",,,,,,"NEON.PLA.D02.SERC.08031",,,"NEON.DOC.000987vE","ILEX","Ilex sp.","genus",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"32948efe-0b13-4cec-9a25-7f678ce85374","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08054",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"f3e1c320-48ac-47a8-8c55-bc4af286597b","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08049",,,"NEON.DOC.000987vE","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,,"cf. species",,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"2e640242-7fb8-463e-9323-bc549732f015","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08057",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"90115436-8418-4acf-93f6-9b2b0658f40f","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08041",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"rcumberland@Field-ops.org","gchapman@neoninc.org",
"a5fd4d68-7961-4873-8843-0f2b20580307","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08056",,,"NEON.DOC.000987vE","KALMI","Kalmia sp.","genus",,,,,,"rcumberland@field-ops.org","gchapman@neoninc.org",
"f8ed7cd0-a12c-466d-b8bc-6499df2ecaca","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08064",,,"NEON.DOC.000987vE","KALMI","Kalmia sp.","genus",,,,,,"rcumberland@field-ops.org","gchapman@neoninc.org",
"746f1c3d-d779-4877-844b-52acf88722da","SERC_045.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_045","41",,,,,,"NEON.PLA.D02.SERC.08059",,,"NEON.DOC.000987vE","KALMI","Kalmia sp.","genus",,,,"cf. genus",,"rcumberland@field-ops.org","gchapman@neoninc.org",
"512f6051-bdc7-49ed-b3a4-a4f315d42a26","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,,,,,"NEON.PLA.D02.SERC.05507",,,"NEON.DOC.000987vE","ULMUS","Ulmus sp.","genus",,,,,,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
"66ff4408-f436-4ca2-9f99-4517c0c79e6f","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,,,,,"NEON.PLA.D02.SERC.05524",,,"NEON.DOC.000987vE","ULMUS","Ulmus sp.","genus",,,,,,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
"a3b2f929-92c7-4373-afe0-e300bcd4ebcc","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,,,,,"NEON.PLA.D02.SERC.05659A",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"hkatz@Field-ops.org","dsoteropoulos@neoninc.org",
"fdef9876-60db-400f-bfbb-0fbcadbd1358","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,,,,,"NEON.PLA.D02.SERC.05510",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
"98f794c2-2977-434a-9af3-31cb1a31c350","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,,,,,"NEON.PLA.D02.SERC.05501",,,"NEON.DOC.000987vE","CAGL8","Carya glabra (Mill.) Sweet","species",,,,,,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
"32fe47d1-6235-4e55-b415-defddefa60b6","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,,,,,"NEON.PLA.D02.SERC.05529",,,"NEON.DOC.000987vE","KALMI","Kalmia sp.","genus",,,,"cf. species",,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
"39fd5c54-b0ce-4329-9426-310f59e97dd6","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","39",,,,,,"NEON.PLA.D02.SERC.05533",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
"28fb1193-6084-44e5-a863-b01aa234cd17","SERC_062.basePlot.vst","2015-03-23","vst_SERC_2015","D02","SERC","SERC_062","21",,,,,,"NEON.PLA.D02.SERC.05509",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"tdavis01@Field-ops.org","dsoteropoulos@neoninc.org",
