uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"da0c62c8-0969-4d5b-9bac-0b3bfdf8d19e","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1","41",8.4,21.9,,"NEON.PLA.D16.WREF.04985",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"81ce0898-fa2a-4d21-8e3b-c99eefdfe36a","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","4","61",14.0,221.8,,"NEON.PLA.D16.WREF.04982",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,"taxon verified 2017, JZ","Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"d01806bc-2b87-4c6e-890b-74aeda361fad","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04997",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"6ac7a70a-bef9-4228-8a8b-5fd293e43000","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1","41",11.5,57.6,,"NEON.PLA.D16.WREF.04988",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"1b9db7b2-e86e-4d90-bd29-f9e4823fb6ab","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04889",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"8ed81762-a35e-4759-8611-3b90e637f828","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04886",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"597c45c2-3a8d-4085-bbd8-affe2a80a151","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04998",,,"NEON.DOC.000987vG","ACCI","Acer circinatum Pursh","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"7d40a1e3-db9e-4dbd-9a24-d8ee024be8c8","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04894",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"80efddb2-71c9-41ee-8e9f-fad4e0cb65fb","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1","41",7.6,49.1,,"NEON.PLA.D16.WREF.04992",,,"NEON.DOC.000987vG","THPL","Thuja plicata Donn ex D. Don","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"7fa6c2a7-a33d-4cce-9750-0c4d708482e2","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04989",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"b53d7193-9a0f-4138-893b-e38d23698b0a","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04994",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"4da294c8-4dbd-431c-a223-6a0cc2674e45","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04893",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"53e99440-6583-4164-b3b1-a669a3588504","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04898",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"90828b08-d958-4cc3-8cf8-1a39f75f3638","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1","41",8.5,53.9,,"NEON.PLA.D16.WREF.04987",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,"taxon verified 2017, JZ","Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"cc64c94a-2c1b-433e-9fee-437685f3109b","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1","41",12.1,45.9,,"NEON.PLA.D16.WREF.04986",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,"cf. species","taxon verified 2017, JZ","Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"e9a73f9e-2d4d-45d1-8524-a94d838bd53a","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04977",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,"taxon verified 2017, JZ","Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"9e411956-ef63-4ce3-8cb8-8c7f9047d452","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04885",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"5684260b-e43b-4d81-8795-7141123d9bc5","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04895",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"4de9d1a2-5e5c-47e6-a531-c46fb8017d80","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","4","61",6.3,224.1,,"NEON.PLA.D16.WREF.04961",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,"taxon verified 2017, JZ","Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"3da0478a-dd8a-4d44-9d8a-ea40e52ca175","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04887",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"3b7b59a9-226a-4856-9662-da3eaef58dad","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04995",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"4953b833-2a89-436f-ab7c-39b14ea7e1e3","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04891",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"e7c6e9fd-3c1a-4bfd-95c6-a2515c405735","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04996",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"41474735-c8b1-41a1-babb-75cdfc8a14bf","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","41","1",,,,,"NEON.PLA.D16.WREF.04990",,,"NEON.DOC.000987vG","ACCI","Acer circinatum Pursh","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"25c39a19-6768-4042-b255-aa89f832943f","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04892",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Jzemaitis@battelleecology.org","Eolsen@battelleecology.org",
"c672d28d-0a29-4b2f-8670-50b1bfa7eb8d","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","4","41",7.0,235.8,,"NEON.PLA.D16.WREF.04857",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"82f5a3c2-91fa-4832-a303-5fbe5f243605","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04586",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"bb5b07d6-9fa2-4d82-a2cd-6aae86d8eb38","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04585",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"a77861ee-4eff-4cf4-b436-9df296bf0d0b","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04584",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"f65c522d-5132-4953-9fd5-ef02f51c0441","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04979",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"c4b23846-8a25-4119-b93d-b9048514b859","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04959",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"b2c794c9-b05c-4adf-923e-55f4f380c803","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","4","41",8.3,183.3,,"NEON.PLA.D16.WREF.04853",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"3d445e2b-edb7-4885-b9fd-df65c9ee3294","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04588",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"88cf90b5-4b9a-460a-b47b-623744f30aa2","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04568",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"53268673-222a-44d0-a7ab-d7c381146f9d","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04881",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Kchilders@battelleecology.org","Eolsen@battelleecology.org",
"30d25823-586e-457d-96b0-bc1b3b09c25a","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21",,"41",15.2,196.3,,"NEON.PLA.D16.WREF.04541",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"72a4e1a5-1181-4df3-9fb2-2830a27f2874","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21",,"23",9.0,315.5,,"NEON.PLA.D16.WREF.04940",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","dweller@battelleecology.org",
"c111067c-6a4a-4f3a-b9e5-81b297e04b07","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04596",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"450f2622-c1cc-43cd-83d1-d3c88e7cabf0","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21",,"41",14.6,194.7,,"NEON.PLA.D16.WREF.04542",,,"NEON.DOC.000987vG","PSMEM","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","variety",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"060ebdb6-da83-47d5-b659-ae0acc17d8ac","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","4",,,,,"NEON.PLA.D16.WREF.04556",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"08f93071-df5d-4609-a83e-f228268fd50e","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04971",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"1f9d59fb-81b1-4aa0-82d7-8167f7a627c7","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04583",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"b7195e46-2777-4b5e-a78b-d4faf0a3726b","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","4",,,,,"NEON.PLA.D16.WREF.04846",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"0acbe8d9-c355-446f-9b84-6d02ad91e03f","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21",,"39",9.0,157.6,,"NEON.PLA.D16.WREF.04548",,,"NEON.DOC.000987vG","PSMEM","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","variety",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"0eeb4f10-1ce6-4ef9-8dc3-cd937bee70b5","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","4",,,,,"NEON.PLA.D16.WREF.04566",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"72f449f4-a905-489f-9daa-452127a13430","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04956",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"d90ba075-ff26-4afc-9a31-af7f689746a8","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","4",,,,,"NEON.PLA.D16.WREF.04861",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Kchilders@battelleecology.org","Eolsen@battelleecology.org",
"d9b77c88-90e5-42a2-8fc7-493780e81b4d","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04980",,,"NEON.DOC.000987vG","ABAM","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"362d6cd9-857f-4c68-afa0-f60b51f410b0","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21",,"41",13.4,186.5,,"NEON.PLA.D16.WREF.04543",,,"NEON.DOC.000987vG","PSMEM","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","variety",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"79d50458-7319-4b5f-a6f4-a0e21013f68a","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21",,"39",8.8,154.0,,"NEON.PLA.D16.WREF.04547",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"c602ac48-2298-4f32-8ef7-92df427751cc","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04575",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"264da3c5-706e-4fac-a7dd-4af52bc1fd0d","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04874",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Kchilders@battelleecology.org","Eolsen@battelleecology.org",
"5656b638-bd64-4125-8bdb-fbe6ae8cd905","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04871",,,"NEON.DOC.000987vG","ACCI","Acer circinatum Pursh","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"ea4c6a22-07c0-4fcd-a607-12dca0cdacc2","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","4",,,,,"NEON.PLA.D16.WREF.04855",,,"NEON.DOC.000987vG","ACCI","Acer circinatum Pursh","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"92c68095-3f7b-4b93-ab87-fecab2b5cf15","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04876",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Kchilders@battelleecology.org","Eolsen@battelleecology.org",
"d8dffeb3-4f30-40e8-9dd8-429abc3cf022","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04597",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"3550ab6c-a9d1-4329-ac88-ad0b1cf70d3f","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","4",,,,,"NEON.PLA.D16.WREF.04847",,,"NEON.DOC.000987vG","GASH","Gaultheria shallon Pursh","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"980739f9-dd6e-44e4-8f6d-3d6fc1c4225f","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04865",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Kchilders@battelleecology.org",
"ff4d44df-3db5-4aae-8f2c-75989dd7b914","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04590",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"86ddd323-2d95-450b-99e2-733116f6c109","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04580",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"cee12a24-c654-4e14-82d0-c0be9949a39d","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","41","4",,,,,"NEON.PLA.D16.WREF.04957",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org",
"10d43233-17e8-411a-aef8-ed7f6b672aed","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21",,"39",5.1,120.4,,"NEON.PLA.D16.WREF.04937",,,"NEON.DOC.000987vG","TABR2","Taxus brevifolia Nutt.","species",,,,,,"Eolsen@battelleecology.org","dweller@battelleecology.org",
"1c920185-353a-4132-9911-f7a68da68aca","WREF_082.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_082","21","1",,,,,"NEON.PLA.D16.WREF.04569",,,"NEON.DOC.000987vG","TSHE","Tsuga heterophylla (Raf.) Sarg.","species",,,,,,"Jzemaitis@battelleecology.org","Jbush@battelleecology.org",
"bf016081-0584-4b0a-8645-9374cc250b78","WREF_089.basePlot.vst","2017-10-17","vst_WREF_2017","D16","WREF","WREF_089","21","1",,,,,"NEON.PLA.D16.WREF.04883",,,"NEON.DOC.000987vG","ACCI","Acer circinatum Pursh","species",,,,,,"Kchilders@battelleecology.org","Eolsen@battelleecology.org",
