uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"8d6d87b3-b07d-49a5-b26e-fc2ffb67c673","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",9.2,46.3,,"NEON.PLA.D10.RMNP.02119",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","sscherneck@battelleecology.org",
"beeb052b-ef36-44d1-aff2-70fdb7610475","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",6.0,9.2,,"NEON.PLA.D10.RMNP.02118",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","sscherneck@battelleecology.org",
"c3b76c26-0c85-4dcf-8a37-7c05435f52d1","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"31",8.1,269.0,,"NEON.PLA.D10.RMNP.02126",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"86c33d21-0b17-4791-9291-97b951c3130a","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02325",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"fc700e55-edb0-43eb-8a7a-d76a4b5a84c2","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",16.8,33.5,,"NEON.PLA.D10.RMNP.02124",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"ce5f671c-6df0-4301-a3cd-35d9d4a2f320","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02322",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"9d5c6673-b909-4933-9e18-c12844ec77f3","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02145",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"fd30b87c-64b0-4dcb-b04a-eed2d0d1a868","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02328",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"c41f2238-a81a-4004-a415-557a235b1db3","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"31",9.5,16.6,,"NEON.PLA.D10.RMNP.02129",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"d7d41bb7-eb8b-481d-92f5-469af46e3d8c","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,"25",18.8,334.7,,"NEON.PLA.D10.RMNP.02314",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"706b7024-1240-4266-8408-967159c2b935","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02324",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"4a207d56-de88-4cab-9c49-a0c312473ec5","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02142",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"f70ad5dc-6ce6-442f-850a-b69e417e1de7","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02329",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"eb962b92-7398-4673-8e29-f601f88eca56","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02148",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"edddd4ea-062b-4f93-a6ae-fed48997e462","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",13.5,23.0,,"NEON.PLA.D10.RMNP.02125",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"8e40f5a4-74d7-4584-8877-3e0c61894be3","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02137",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"98c655bf-2502-4ee4-9ba3-c003beb6dd7f","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02331",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"604f1fff-6fe6-4cf5-b022-6d9cdfd4a2dd","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02146",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"0e94b5e6-0b49-4f28-8c3d-5bdaadf5cefc","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02330",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"42947fb7-265e-42fe-883a-548386523497","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",14.7,78.7,,"NEON.PLA.D10.RMNP.02121",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","nleder@battelleecology.org",
"3f81092e-2208-4867-80c0-ec0744630cb3","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02141",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"f119e545-d016-4427-9726-befa2098629f","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",15.3,63.0,,"NEON.PLA.D10.RMNP.02122",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","nleder@battelleecology.org",
"cf86fea8-d9f4-41fb-b5a9-3c0cd8aed685","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"21",4.7,36.8,,"NEON.PLA.D10.RMNP.02117",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","atworek@battelleecology.org",
"dcc26bfd-5b26-42e3-ab31-c0af9903ca13","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,"25",18.5,269.9,,"NEON.PLA.D10.RMNP.02309",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"cc47aab2-3bff-428f-b483-39fc2a8fedbf","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02140",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"6796ce72-adef-4390-b65a-ca478e497850","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02144",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"020e7da9-8d17-4df6-9a63-b6403954b189","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,"41",17.4,169.4,,"NEON.PLA.D10.RMNP.02319",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"c47c47e5-2880-4a92-940d-e75f0e799a82","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","23",,,,,,"NEON.PLA.D10.RMNP.02327",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"3fc0f4ad-fb54-4c9d-b215-93b624d1be57","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02138",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"604492fc-6a69-40ad-ba33-1c5e1b15e312","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02147",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"f75710cd-0445-4fb7-9718-72c85648f10c","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02133",,,"NEON.DOC.000987vE","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"a19980d8-08af-4713-8cae-2dd3233c7ac8","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,"31",11.1,53.9,,"NEON.PLA.D10.RMNP.02131",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","sscherneck@battelleecology.org",
"0b2d462e-bd33-4a03-b411-932425800450","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02150",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"13f710ec-f612-4ec9-b554-b1f7e9ae30a5","RMNP_043.basePlot.vst","2017-09-26","vst_RMNP_2017","D10","RMNP","RMNP_043","21",,,,,,"NEON.PLA.D10.RMNP.02149",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"8a1fe727-45c0-41d1-ad57-1b66c7824335","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","21","1",,,,,"NEON.PLA.D10.RMNP.02464",,,"NEON.DOC.000987vE","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"97e87ec1-9b96-412e-8459-ab93079f2491","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","23","2",,,,,"NEON.PLA.D10.RMNP.02511",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"a7d5586c-f71e-439a-a166-980c3002aa7a","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02611",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"ee486679-9773-42e5-b934-9e7572a19473","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","23",,"25",18.6,293.7,,"NEON.PLA.D10.RMNP.02498",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"4933701a-e31d-4ad4-83e4-dfa7e7e608d5","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","23",,"25",13.2,315.0,,"NEON.PLA.D10.RMNP.02491",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"69e431b3-c374-4ec5-b656-cbd38ee96e2c","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","21",,"31",9.7,332.1,,"NEON.PLA.D10.RMNP.02420",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"66dcdc0a-c85e-4f0d-9e05-a84452b486dd","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02602",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"ab60013b-9149-468e-abcf-3ec80fbc9856","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02607",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"15a9fb00-83e5-4c98-815c-52fdd8338b9b","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,"41",14.8,202.9,,"NEON.PLA.D10.RMNP.02183",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"f5d2b3fb-cdcb-4f4c-ac92-81cd8a4fe5bc","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","21","1",,,,,"NEON.PLA.D10.RMNP.02469",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"c974e655-ad8c-4243-b61d-eb255359ae0f","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,,,,,"NEON.PLA.D10.RMNP.02188",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"a0657dde-74b0-4b18-bbec-7a1baeecfac4","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02342",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"29d155dd-4e0d-497a-9549-f63a4a359a5a","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,"21",22.5,49.1,,"NEON.PLA.D10.RMNP.02178",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"e01c42cb-1c1f-46da-8af8-0cc15c34ca25","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","23","4",,,,,"NEON.PLA.D10.RMNP.02529",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"e68d6ca6-0e56-4f00-9fbb-100b2e3e40f1","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02348",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"f07f8e2b-59c6-4e09-8fca-52ef46033042","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","21","1",,,,,"NEON.PLA.D10.RMNP.02434",,,"NEON.DOC.000987vE","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"09efce02-7d61-4162-bde8-987afee65a1c","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,"21",12.9,52.5,,"NEON.PLA.D10.RMNP.02173",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"e6d92b81-b6dd-41d4-bfc1-76e9b04ecf1d","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02367",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"f985aa1a-380a-4825-adba-be496a9625b3","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","23","4",,,,,"NEON.PLA.D10.RMNP.02522",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"94c58800-a862-40a3-8629-25015eb776dd","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,,,,,"NEON.PLA.D10.RMNP.02189",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"96b58455-8d93-4ec8-bad0-5cc390e97019","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,,,,,"NEON.PLA.D10.RMNP.02364",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"c95a85f9-6eff-4d1d-b305-aaf175088f69","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","21","1",,,,,"NEON.PLA.D10.RMNP.02459",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"efd7b1ca-9394-4143-a9a2-7c7195d2b6a8","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,"21",14.5,73.7,,"NEON.PLA.D10.RMNP.02174",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"6e26e2df-15c6-45aa-a561-b367bf8aa1a4","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","21",,,,,,"NEON.PLA.D10.RMNP.02187",,,"NEON.DOC.000987vG","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
"255ddd03-5bbf-4c73-86a7-7c0f657adf94","RMNP_041.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_041","21","1",,,,,"NEON.PLA.D10.RMNP.02458",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"dbradley@battelleecology.org","jmorris@battelleecology.org",
"4288c1ef-a84b-4f4c-9f93-2d0e14bfdfa9","RMNP_042.basePlot.vst","2017-09-27","vst_RMNP_2017","D10","RMNP","RMNP_042","39",,"39",19.5,44.9,,"NEON.PLA.D10.RMNP.02334",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","szrillo@battelleecology.org",
