uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"3696bb9e-51dd-4a61-a941-9d2da82f2613","JORN_046.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_046","32",,"41",2.8,115.0,,"NEON.PLA.D14.JORN.00021",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kharris@neoninc.org","shiebert@neoninc.org",
"15cf7913-3f61-4d1c-ae10-763793f8bf33","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055","32",,"41",3.8,93.0,,"NEON.PLA.D14.JORN.00008",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"kharris@neoninc.org","rolinger@field-ops.org",
"b1cc5fe7-5140-4f70-9b3b-14a87878550d","JORN_045.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_045","31",,"31",0.4,65.0,,"NEON.PLA.D14.JORN.00020",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"ewashburne@field-ops.org","kharris@neoninc.org",
"f85afba9-a29f-4068-b898-1527933aa01f","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","41",,"51",4.7,230.0,,"NEON.PLA.D14.JORN.00010",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","ewashburne@field-ops.org",
"b4536850-e450-46b6-bc21-f42b3cc0c9bd","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","31",,"41",5.5,239.0,,"NEON.PLA.D14.JORN.00012",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","ewashburne@field-ops.org",
"eb307e89-820e-4348-9fb4-8b3a84c877f8","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","31",,"41",5.6,192.0,,"NEON.PLA.D14.JORN.00013",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","ewashburne@field-ops.org",
"949262b2-b5bb-4334-b2f5-270da37ad2f9","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","32",,"41",5.7,75.0,,"NEON.PLA.D14.JORN.00009",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","ewashburne@field-ops.org",
"a03d84eb-68c9-445e-b180-d69fbb06fa6c","JORN_058.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_058","32",,"33",6.2,329.0,,"NEON.PLA.D14.JORN.00103",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"shiebert@neoninc.org","akaram@neoninc.org",
"5a3b01c0-6dba-4a2f-8389-b06cb93a668a","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","32",,"41",4.4,117.0,,"NEON.PLA.D14.JORN.00022",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","ewashburne@field-ops.org",
"d3bbfc47-6f0b-4792-a560-f3f4cbdf1c55","JORN_057.basePlot.vst","2015-09-25","vst_JORN_2015","D14","JORN","JORN_057","41",,"41",6.4,23.0,,"NEON.PLA.D14.JORN.00011",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","ewashburne@neoninc.org",
"e1b0119f-f197-4ce9-8f5e-33b3f43676e4","JORN_065.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_065","32",,"41",4.9,138.0,,"NEON.PLA.D14.JORN.00030",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"wgolser@neoninc.org","helias@field-ops.org",
"48659924-fbc1-4ed4-afff-1e7ab36d7b38","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","32",,"41",3.3,168.5,,"NEON.PLA.D14.JORN.00016",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"shiebert@neoninc.org","kharris@neoninc.org",
"e4116ce6-e1f2-4146-ace4-82ae67abfd91","JORN_042.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_042","40",,"49",3.8,146.0,,"NEON.PLA.D14.JORN.00014",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"rolinger@field-ops.org","wgolser@neoninc.org",
"a4e4ca0c-3a64-4107-8509-624895955ecd","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","31",,"31",5.2,45.0,,"NEON.PLA.D14.JORN.00028",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"wgolser@neoninc.org","helias@field-ops.org",
"e1dc2ccc-a8c2-4152-995d-b593984d758a","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","41",,"51",4.9,206.3,,"NEON.PLA.D14.JORN.00027",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"wgolser@neoninc.org","rolinger@field-ops.org",
"fda10e4a-0315-4c1e-88d5-5ae269971058","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","31",,"31",7.7,28.5,,"NEON.PLA.D14.JORN.00029",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"wgolser@neoninc.org","helias@field-ops.org",
"8332abda-0fa0-4d97-9599-c52c4577e274","JORN_008.basePlot.vst","2015-10-05","vst_JORN_2015","D14","JORN","JORN_008",,,,,,,"NEON.PLA.D14.JORN.00036",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"efc70e9c-89f2-46e3-80ee-33fd17f326b8","JORN_008.basePlot.vst","2015-10-05","vst_JORN_2015","D14","JORN","JORN_008","41",,"41",4.1,241.7,,"NEON.PLA.D14.JORN.00038",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"81445ce8-c1ce-4716-b2df-e82f8395cf5e","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","41",,"41",3.5,59.8,,"NEON.PLA.D14.JORN.00044",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"73f5a328-6fbc-4faa-a2f4-a7fd3af87043","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","40",,"41",4.4,350.8,,"NEON.PLA.D14.JORN.00046",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"f1015196-5841-47f7-8bf2-8408a121e761","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","32",,"33",4.6,325.0,,"NEON.PLA.D14.JORN.00041",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"0735382a-40a1-49c1-9fe2-154397d1d035","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","32",,"41",8.5,93.5,,"NEON.PLA.D14.JORN.00043",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"4bba2866-4306-4b63-8be4-e2e287a83a2c","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","41",,"41",4.2,70.2,,"NEON.PLA.D14.JORN.00045",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"ef76c6e9-d16f-41f9-a657-7524349153ca","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","41",,"41",8.3,6.3,,"NEON.PLA.D14.JORN.00047",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"817c1582-7083-4ec4-9d58-3300f53f314d","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","32",,"33",4.8,350.1,,"NEON.PLA.D14.JORN.00042",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"aecc7d9c-adf5-41fc-8d51-f58206fa5076","JORN_016.basePlot.vst","2015-10-06","vst_JORN_2015","D14","JORN","JORN_016","32",,"33",0.8,331.0,,"NEON.PLA.D14.JORN.00040",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"047c0b91-7b82-4929-b332-8d74ffed105e","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"33",10.1,301.4,,"NEON.PLA.D14.JORN.00049",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"af829d4d-2c7c-40e7-97ce-60df52cb55c8","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"41",1.5,159.2,,"NEON.PLA.D14.JORN.00039",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,"tagged at 30 cm","shiebert@neoninc.org","mjones@neoninc.org",
"4ecd7d9f-e191-445d-aaf3-e79e5038466a","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012",,,,,,,"NEON.PLA.D14.JORN.00051",,,"NEON.DOC.000987vE","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"6d099749-8329-4547-a06d-b402775f1658","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,,,,,"NEON.PLA.D14.JORN.00052",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","shiebert@neoninc.org",
"e3a6b57b-72f2-415f-965f-5b4a5a289e2b","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,,,,,"NEON.PLA.D14.JORN.00053",,,"NEON.DOC.000987vE","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,,,,"mjones@neoninc.org","shiebert@neoninc.org",
"681f7f95-5bf9-4f73-983f-0f0cb5a7c468","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"33",1.0,288.8,,"NEON.PLA.D14.JORN.00050",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"shiebert@neoninc.org","mjones@neoninc.org",
"8ea19976-f328-415e-be23-445b0b248f51","JORN_054.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_054","32",,"41",2.7,116.0,,"NEON.PLA.D14.JORN.01508",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","srose@neoninc.org",
"9fac61c3-ee70-4311-94f6-0b969a004d2c","JORN_054.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_054","31",,"31",8.6,35.2,,"NEON.PLA.D14.JORN.01507",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","srose@neoninc.org",
"64855637-7507-498b-bcea-3587427c2331","JORN_042.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_042","40",,,,,,"NEON.PLA.D14.JORN.01600",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,"Azimuth was out of subplot. Needs Mapping.","helias @field-ops.org","srose@neoninc.org",
"98ce16b6-f395-4f6c-a9fe-0571cb0ff627","JORN_060.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_060","31",,"31",7.7,29.4,,"NEON.PLA.D14.JORN.01197",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"1aeb04bc-38de-4f60-b4c0-606f6ada1e6c","JORN_042.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_042","41",,"41",4.5,37.1,,"NEON.PLA.D14.JORN.01501",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","srose@neoninc.org",
"729a6dfc-7b80-4c72-86af-473a7a19b061","JORN_062.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_062","40",,"41",5.3,353.3,,"NEON.PLA.D14.JORN.01198",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"c8d42e62-7a10-4503-a99c-3af034b88bb3","JORN_050.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_050","32",,"41",4.4,96.0,,"NEON.PLA.D14.JORN.01505",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","glawrence@field-ops.org",
"aba50ab9-3260-4cb4-b2e2-d88974ab912e","JORN_050.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_050","32",,"41",8.7,170.7,,"NEON.PLA.D14.JORN.01503",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","glawrence@field-ops.org",
"38ab9cf0-91d2-4359-ac97-968ac0aa86bf","JORN_050.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_050","31",,"31",6.0,52.5,,"NEON.PLA.D14.JORN.01502",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","glawrence@field-ops.org",
"4e435163-6d6b-443e-bf11-2f2bf12462af","JORN_054.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_054","40",,"41",7.0,341.2,,"NEON.PLA.D14.JORN.01509",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","srose@neoninc.org",
"fe94682e-09c2-486e-9486-006ebc2317ed","JORN_050.basePlot.vst","2016-10-05","vst_JORN_2016","D14","JORN","JORN_050","32",,"41",5.1,128.8,,"NEON.PLA.D14.JORN.01504",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","glawrence@field-ops.org",
"49a286a4-7f54-4f6d-9906-c709ff60549f","JORN_052.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_052","32",,"33",6.3,291.1,,"NEON.PLA.D14.JORN.01518",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","srose@neoninc.org",
"2a8845ca-19c7-4e92-ab6c-e20f78d4113b","JORN_069.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_069","31",,"31",7.0,13.9,,"NEON.PLA.D14.JORN.01195",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"986266ac-6005-4646-b566-b5d8e14fbca9","JORN_047.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_047","40",,"49",3.7,102.0,,"NEON.PLA.D14.JORN.01188",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"c0211200-95ab-4598-b10b-b0c3acb42d58","JORN_069.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_069","41",,"51",4.5,263.0,,"NEON.PLA.D14.JORN.01193",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"e4ad357c-a3f6-4995-a3c7-798143f5f210","JORN_047.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_047","41",,"41",6.2,70.0,,"NEON.PLA.D14.JORN.01189",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"94716105-fe4a-4fc5-bf38-9bb1bcd7d332","JORN_044.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_044","31",,"41",1.2,218.0,,"NEON.PLA.D14.JORN.01194",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kmatthiesen@field-ops.org","dgilberti@field-ops.org",
"7cfb3346-bc16-402f-9fcf-23e3c84d6299","JORN_047.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_047","31",,"31",9.1,40.0,,"NEON.PLA.D14.JORN.01191",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"dgilberti@field-ops.org","kmatthiesen@field-ops.org",
"a788c0f1-af30-42d4-bde5-712b150c2cf5","JORN_056.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_056","32",,"33",8.8,307.7,,"NEON.PLA.D14.JORN.01514",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","srose@neoninc.org",
"d4cb066e-f0ff-4fe8-b3f6-41e80146806b","JORN_056.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_056","32",,"33",6.2,340.6,,"NEON.PLA.D14.JORN.01515",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","srose@neoninc.org",
"e59adce3-6eef-4b26-9628-bf5e41c73abb","JORN_056.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_056","41",,"41",7.6,5.5,,"NEON.PLA.D14.JORN.01516",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","srose@neoninc.org",
"b144bd76-5695-4a76-b0fe-7c05bf627b0f","JORN_067.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_067","41",,"41",1.6,45.0,,"NEON.PLA.D14.JORN.01187",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kmatthiesen@field-ops.org","dgilberti@field-ops.org",
"8e8b2f1a-d042-4b46-bb7e-c0651f8d155f","JORN_044.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_044","32",,"41",4.4,113.0,,"NEON.PLA.D14.JORN.01192",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kmatthiesen@field-ops.org","dgilberti@field-ops.org",
"9813553f-9620-4645-a2fa-c87c60e8bf80","JORN_067.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_067","32",,"41",9.6,154.0,,"NEON.PLA.D14.JORN.01183",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kmatthiesen@field-ops.org","dgilberti@field-ops.org",
"aca76656-ad10-4c1e-8e34-1413ca6841cf","JORN_067.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_067","32",,"41",4.6,171.0,,"NEON.PLA.D14.JORN.01182",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kmatthiesen@field-ops.org","dgilberti@field-ops.org",
"2234116a-cff6-47ee-9f42-ea87b4f30a93","JORN_048.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_048","32",,"33",10.9,292.7,,"NEON.PLA.D14.JORN.01513",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","glawrence@field-ops.org",
"9ce2b4df-a4d5-42b8-9c01-c2e90202cce9","JORN_053.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_053","31",,"31",9.8,29.2,,"NEON.PLA.D14.JORN.01521",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","helias @field-ops.org",
"3997b69d-420b-411a-b90d-0088e51d05fc","JORN_048.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_048","40",,"49",10.3,136.3,,"NEON.PLA.D14.JORN.01512",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","glawrence@field-ops.org",
"2c9a5c8b-fe9f-42a1-a7eb-dfc79fd210c7","JORN_053.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_053","32",,"33",3.8,286.9,,"NEON.PLA.D14.JORN.01522",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","helias @field-ops.org",
"94a87b13-0842-48b9-ad59-c4014460c485","JORN_052.basePlot.vst","2016-10-06","vst_JORN_2016","D14","JORN","JORN_052","32",,"33",6.9,357.5,,"NEON.PLA.D14.JORN.01519",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"helias @field-ops.org","srose@neoninc.org",
"e3dc5f6f-a5d1-41fb-a862-3a940bad2c8b","JORN_057.basePlot.vst","2016-10-07","vst_JORN_2016","D14","JORN","JORN_057","31",,"41",6.1,222.6,,"NEON.PLA.D14.JORN.01177",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"kmatthiesen@field-ops.org","dgilberti@field-ops.org",
"520dad46-650b-4a17-98e4-b592f29630dc","JORN_049.basePlot.vst","2016-10-07","vst_JORN_2016","D14","JORN","JORN_049","40",,"49",6.1,155.6,,"NEON.PLA.D14.JORN.01523",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","srose@neoninc.org",
"c0b98b28-e243-4688-a19a-13cf97466b86","JORN_049.basePlot.vst","2016-10-07","vst_JORN_2016","D14","JORN","JORN_049","31",,"31",10.5,36.0,,"NEON.PLA.D14.JORN.01520",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","srose@neoninc.org",
"3a145c79-f8e3-4461-8010-b2e7761e5343","JORN_059.basePlot.vst","2016-10-07","vst_JORN_2016","D14","JORN","JORN_059","40",,"49",9.7,119.2,,"NEON.PLA.D14.JORN.01528",,,"NEON.DOC.000987vE","PRGL2","Prosopis glandulosa Torr.","species",,,,,,"glawrence@field-ops.org","srose@neoninc.org",
