uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"fcfcd5dc-fbcc-4510-9eab-4228cb7aa561","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","1",,,,,"NEON.PLA.D02.BLAN.05572",,,"NEON.DOC.000987vE","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,,"cf. species",,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"0b8164ad-ee29-4abd-a440-9fff80728edc","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","41","1","49",13.5,121.7,,"NEON.PLA.D02.BLAN.05766",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"b552dd05-26b2-4e64-86fa-f978fbdd6dfe","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05780","5741",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"0a8d28cf-8506-4f9f-ac44-c96a32ed970e","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40","1",,,,,"NEON.PLA.D02.BLAN.05597",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,"measure above split","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"4ef1b02a-5db5-4b7f-a15c-bc158ea95723","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05779","5741",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"edddd1f3-7ec4-46e6-8935-c032d1dbe8c5","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","4",,,,,"NEON.PLA.D02.BLAN.05577",,,"NEON.DOC.000987vE","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,,"cf. species",,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"799443db-0b2c-48f9-a731-1c51b5a32953","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05770",,,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,"supporting stem not tagged","hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"c716cb75-5db8-4e61-8d85-c5eb576c6597","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32",,,,,,"NEON.PLA.D02.BLAN.05728","5566",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"da985f35-cf6d-4c1c-a789-963b3c26639b","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32","2",,,,,"NEON.PLA.D02.BLAN.05557",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"183261c6-3b52-4628-a7f4-1dfdecc36e39","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31","4",,,,,"NEON.PLA.D02.BLAN.05588",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"7b8104c1-39c4-46f8-87c7-20885068bdda","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31","1",,,,,"NEON.PLA.D02.BLAN.05589",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"93330c1c-3294-4127-806e-094bdf7f6058","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","1",,,,,"NEON.PLA.D02.BLAN.05571",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,"measure below split","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"2e5bc0e2-3173-4729-aad9-2f13e9440eb0","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","4",,,,,"NEON.PLA.D02.BLAN.05576",,,"NEON.DOC.000987vE","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,,"cf. species",,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"e8a511e2-4c51-4697-a078-fac3144538ac","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32",,,,,,"NEON.PLA.D02.BLAN.05732",,,"NEON.DOC.000987vE","VITIS","Vitis sp.","genus",,,,,"supporting stem not tagged","jledvina@field-ops.org","arollosson@field-ops.org",
"ea0f17fc-bcb5-48e5-ac1a-46d522d6009c","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32","4","33",7.6,347.5,,"NEON.PLA.D02.BLAN.05744",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"50e0b8a5-ae66-42ef-b43c-da556f7b1745","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32","2",,,,,"NEON.PLA.D02.BLAN.05561",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"37ff784d-4362-4938-a416-6a82d0846a6b","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31","4",,,,,"NEON.PLA.D02.BLAN.05585",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"a39b2bf1-8439-4910-aeee-46e3cdd4e60c","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05773",,,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,"dropped","hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"f074253d-22e2-4d88-b146-3da981368934","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05769","5745",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"08f39131-bae9-4e72-aaea-55eee98b03c3","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32",,,,,,"NEON.PLA.D02.BLAN.05730",,,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,"supporting stem not tagged","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"cd6c7f01-2a0c-4a29-8339-61b0ed411885","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","4",,,,,"NEON.PLA.D02.BLAN.05573",,,"NEON.DOC.000987vE","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,,"cf. species",,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"952d26fe-0dc4-40e7-a304-0d891349daf3","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31",,,,,,"NEON.PLA.D02.BLAN.05736",,,"NEON.DOC.000987vE","LOJA","Lonicera japonica Thunb.","species",,,,,"supporting stem not tagged","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"70defa4c-2df6-419e-b311-94f904558b7b","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31",,,,,,"NEON.PLA.D02.BLAN.05734",,,"NEON.DOC.000987vE","VITIS","Vitis sp.","genus",,,,,"supporting stem not tagged","jledvina@field-ops.org","arollosson@field-ops.org",
"98a5c353-4c7a-46ac-8d12-b8df647d0d41","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32","4",,,,,"NEON.PLA.D02.BLAN.05564",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"ce5d17e2-6edf-407d-b395-96a3c169b2cd","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","1",,,,,"NEON.PLA.D02.BLAN.05567",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"e8be1c58-150b-4729-bb13-b6e1219ae143","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40",,,,,,"NEON.PLA.D02.BLAN.05721","5718",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"fdb6cde8-4a4c-4c9e-aea3-9e97ffbed51e","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41",,,,,,"NEON.PLA.D02.BLAN.05726","05580",,"NEON.DOC.000987vE","LOJA","Lonicera japonica Thunb.","species",,,,,,"jledvina@field-ops.org","arollosson@field-ops.org",
"92c82a1d-c2cf-4bd0-b21c-603e5f8f3c1e","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32","4",,,,,"NEON.PLA.D02.BLAN.05566",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"4a16b73a-165a-42cb-8263-1c1ee3cdbe83","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40","3",,,,,"NEON.PLA.D02.BLAN.05719",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"7db51e9f-5db6-4a28-b412-86b622e0e7d9","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32",,,,,,"NEON.PLA.D02.BLAN.05731",,,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,"supporting stem not tagged","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"57efbe74-bf0b-4e92-b090-25605f5f760f","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","4",,,,,"NEON.PLA.D02.BLAN.05581",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"4a00f025-02c1-4e07-ae8e-ec9b8244920c","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40","1",,,,,"NEON.PLA.D02.BLAN.05598",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"79e77ca0-a4c5-48c9-8913-0432606dd846","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32",,,,,,"NEON.PLA.D02.BLAN.05729","5562",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"ffda84ed-f602-4374-9c1a-7605fe600a97","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","4",,,,,"NEON.PLA.D02.BLAN.05580",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"1437979e-ef4c-4ed8-a559-8a3eaaec32c3","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31","1",,,,,"NEON.PLA.D02.BLAN.05595",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"cd4f560c-15a6-491b-be99-51b9e9630015","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32","2",,,,,"NEON.PLA.D02.BLAN.05559",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,"connection at base visible","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"76576305-d7c7-470a-864c-cc94d9e1c11c","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31","1",,,,,"NEON.PLA.D02.BLAN.05594",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"22e52054-2527-4d1c-9717-052df03baf34","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","1",,,,,"NEON.PLA.D02.BLAN.05568",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
