uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"a2225c04-dd7b-4cc3-afb6-24a4f72dd26d","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00057",,,"NEON.DOC.000987vE","QUERC","Quercus sp.","genus",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"ef6588c7-1fa0-481e-b722-6d9c0d3e7280","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00054",,,"NEON.DOC.000987vE","QUERC","Quercus sp.","genus",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"fa0771f3-d9d2-45a6-9e07-34b4f6473055","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00058",,,"NEON.DOC.000987vE","QUERC","Quercus sp.","genus",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"dc88896a-b72a-488d-b470-951388362fc8","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00037",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"e4f1cfc2-e476-4902-8492-6b41ff6a89f9","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00055",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"bcd2dabd-2d40-4d3c-81a5-0fc1e8ac0584","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00083",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,"cf. species",,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"8cd538de-7cb8-4011-bae5-079242a1aa45","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00007",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"01f53cdd-4104-4ff3-b0f2-a1c7d924e958","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00003",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"1b3e09cc-4885-4635-8034-535263353177","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00008",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"16fca352-961f-45a6-aad3-9bb2765d6608","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",7.0,10.6,,"NEON.PLA.D08.TALL.00014",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"05532621-342d-4008-ad04-a2d627d934a3","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00002",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"6aff8db9-806a-44e1-8e53-55ce2a46f20d","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00084",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"da3f009a-eeb3-4dca-89b3-fc85e17596f1","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00114",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"07118d54-ddcc-454e-9f10-aa5331526f72","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00015",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"c6d62c4e-b8ae-4a9e-9565-aed892ac6058","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00100",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"8b57ca9c-8864-4ca4-b7ce-18ae71b05b73","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00016",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"d8e10d67-9e31-4d42-907a-af299b481316","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00044",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"2cb71ddd-8c2c-4550-837b-18a6be962884","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00042",,,"NEON.DOC.000987vE","VIRO3","Vitis rotundifolia Michx.","species",,,,"cf. species","No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"ac373cd6-f4e6-4a4e-bb74-7f51356d79cd","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00111",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"fa41e344-56fc-4de7-8f31-6285ba521221","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",9.5,63.6,,"NEON.PLA.D08.TALL.00034",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"bc57b51a-995f-4091-bcba-e8b4d55c9833","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00108",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,"cf. species",,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"46cb8797-1da3-4a5c-8459-ae7e46e30c2e","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00103",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"c4114a7e-175b-43ff-bb84-d186631b4ff9","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00038",,,"NEON.DOC.000987vE","QUERC","Quercus sp.","genus",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"fac3393e-d4c0-4f1b-b0ae-a6da39136f06","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",9.7,59.2,,"NEON.PLA.D08.TALL.00032",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"db33e13b-62b4-463d-a6c5-ce19bf13baf1","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00122",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"2e7bc276-8ce4-470f-abb1-e1394263504f","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00081",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,"cf. species",,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"3dce8eda-2ff9-41f4-b387-501b7e62d262","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00072",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"960576f6-0c7d-47d1-9a66-45a3fd745cb2","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00093",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"1865690c-716c-4206-bca7-7dd5a1ae6521","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00079",,,"NEON.DOC.000987vE","2PLANT","Unknown plant","kingdom",,,,,"Duplicate tag exists on datasheet; No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"3f1cb08f-d673-4999-97a2-a784b144bbc5","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00118",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"7c6fa08e-a775-4838-9c53-751dcd814964","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00060",,,"NEON.DOC.000987vE","QULA2","Quercus laevis Walter","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"048b190a-ac38-4ffa-8b0b-432da7a0b675","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00080",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"966da374-3bca-4a6a-b134-53a3c0a123bb","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00033",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"ae7a211d-8fde-49b9-a69a-927dd9618600","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00026",,,"NEON.DOC.000987vE","QUST","Quercus stellata Wangenh.","species",,,,"cf. species",,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"4390cba1-86bf-42a5-9bd5-9aa925255ae8","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00051",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,"cf. species","Dead","mwiegmann@neoninc.org","awyatt@neoninc.org",
"c95c1183-fa94-4992-9fa3-91cb820393c3","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00001",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"c2d630b2-6745-4e54-bfa9-77e8ef27eeb8","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00082",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"e4cf40fd-9c2e-4e47-af2e-7d687cda44b3","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00075",,,"NEON.DOC.000987vE","PIEC2","Pinus echinata Mill.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"b1c85d20-1e53-428d-b0f6-89e7dd5a0da2","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,"41",0.2,120.1,,"NEON.PLA.D08.TALL.00106",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,"Dead","mwiegmann@neoninc.org","awyatt@neoninc.org",
"363cc726-d592-4b64-88eb-6860a64e485d","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00074",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"b0e1c5b2-fc01-4807-adb2-ab8ff7534fae","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00063",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"2495f582-717f-4239-8758-0a5f87281145","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00119",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"4332f0fb-ff2c-4d8b-9ed7-723a744324dd","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00085",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"e43e0b53-274a-4d93-8e24-9ddf0cb2b5b6","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00073",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"d95986b1-9f2e-495c-89ee-d6b3abaad0c7","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00023",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"ca3efbca-2da8-4f2e-ac34-a92f3da3723a","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00095",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"df43986b-16b0-464a-8143-e756c0991d8f","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00077",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"5bf0413c-00d9-4303-9b86-9be4e29d928b","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",9.4,21.9,,"NEON.PLA.D08.TALL.00019",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"14f94490-c742-453d-8643-5a64a8342b2e","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,"41",7.0,95.2,,"NEON.PLA.D08.TALL.00107",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,"aff. species","Dead","mwiegmann@neoninc.org","awyatt@neoninc.org",
"7cb5d474-5ae6-441e-aeda-450fe8a78659","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00113",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"bd69cf05-94be-4240-9d9c-aecd020e5d63","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00004",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"11074132-d1b4-4f75-8af0-cdebed017985","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00088",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"39f9f69f-ca3d-4ac4-9434-6a6c067bc1f3","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00078",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"183f3e2c-9b56-4c71-80db-d4877026017c","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00124",,,"NEON.DOC.000987vE","QUMA3","Quercus marilandica Münchh.","species",,,,"cf. species","Wrong subplot entered","mwiegmann@neoninc.org","awyatt@neoninc.org",
"ccbc2f26-03bc-413c-a5af-711c393f38f0","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00047",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"31540848-aa8f-4b0c-9869-0170301171d3","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,"41",9.0,293.0,,"NEON.PLA.D08.TALL.00089",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"f904d5a8-0d87-4090-b7e4-3287ef5e40cc","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00009",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"9f1b1c16-46f5-4756-8423-3b3a5a68f0e2","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00110",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,"Dead; No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"cece3878-2378-4b74-a758-bbefaffd9e27","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",4.8,10.6,,"NEON.PLA.D08.TALL.00010",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"0bdb4226-6d7b-41f3-9978-de7ba91d7954","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",8.0,63.3,,"NEON.PLA.D08.TALL.00035",,,"NEON.DOC.000987vE","CAAM2","Callicarpa americana L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"6dc044e5-74b9-4eed-99f5-f16dabf05646","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","40",,,,,,"NEON.PLA.D08.TALL.00090",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"416b03e4-1eb8-42bc-80ff-3604755e711e","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00117",,,"NEON.DOC.000987vE","VIRO3","Vitis rotundifolia Michx.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"1672e3db-6954-4e7d-8d58-827be50cdd94","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00052",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,"No transcription errors found","mwiegmann@neoninc.org","awyatt@neoninc.org",
"21c9e220-c440-4b89-a557-920068eb546c","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","32",,,,,,"NEON.PLA.D08.TALL.00065",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"74841da2-2466-4e6b-b0b5-c19bf02eecee","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00025",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"7e6c591f-0e1b-4021-9918-a6d5b04a43e2","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","41",,,,,,"NEON.PLA.D08.TALL.00112",,,"NEON.DOC.000987vE","QULA2","Quercus laevis Walter","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"05256d6e-36d3-4df6-a778-c2f38b59d0a3","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00030",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"0bd553ba-aa19-4f8f-af53-c555ee05cebf","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00041",,,"NEON.DOC.000987vE","VIRO3","Vitis rotundifolia Michx.","species",,,,"cf. species",,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"33b9e4c0-94d9-43d3-b9ec-886d76cb6e81","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,"31",4.3,66.9,,"NEON.PLA.D08.TALL.00005",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
"2d150d2a-125e-4673-95db-b4db191ac322","TALL_003.basePlot.vst","2014-08-04","vst_TALL_2014","D08","TALL","TALL_003","31",,,,,,"NEON.PLA.D08.TALL.00006",,,"NEON.DOC.000987vE","PITA","Pinus taeda L.","species",,,,,,"mwiegmann@neoninc.org","awyatt@neoninc.org",
