uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"18b9b392-d315-47ba-85f7-6384d25158bd","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","3","61",15.6,261.2,,"NEON.PLA.D07.GRSM.00165",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"cjuneau@battelleecology.org","mcumberland@field-ops.org",
"3fd6531b-efaa-45d8-9300-d44a77544c06","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","1",,,,,"NEON.PLA.D07.GRSM.00171",,,"NEON.DOC.000987vE","CAFL22","Calycanthus floridus L.","species",,,,,,"cjuneau@battelleecology.org","mcumberland@field-ops.org",
"0173af1c-ba9a-4783-9c99-f6829afab818","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","1","25",15.8,274.5,,"NEON.PLA.D07.GRSM.00040",,,"NEON.DOC.000987vE","LITU","Liriodendron tulipifera L.","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"83c4dcda-ab1a-4d05-b92a-3c79cfbc8401","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41",,,,,,"NEON.PLA.D07.GRSM.00038",,,"NEON.DOC.000987vE","MAGNO","Magnolia sp.","genus",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"183c486f-da89-4a1c-9664-72065aea4633","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","1",,,,,"NEON.PLA.D07.GRSM.00172",,,"NEON.DOC.000987vE","CAFL22","Calycanthus floridus L.","species",,,,,,"cjuneau@battelleecology.org","mcumberland@field-ops.org",
"f453b50d-ae0b-41b7-ba00-f4392a238d7a","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","4","61",9.7,270.9,,"NEON.PLA.D07.GRSM.00160",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"cjuneau@battelleecology.org","mcumberland@field-ops.org",
"e9b53e65-6e40-451f-964b-a2c88c956623","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","23","1","25",15.3,296.4,,"NEON.PLA.D07.GRSM.00149",,,"NEON.DOC.000987vE","PLOC","Platanus occidentalis L.","species",,,,,,"cjuneau@battelleecology.org","mcumberland@field-ops.org",
"df8469ec-fd0d-4ec1-bca9-80315775b0f3","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00097",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"51146238-75fc-4c8b-9cd8-09b50e7a1e3c","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00069",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"0b6871eb-7087-4f2a-bcad-f3b64d723ece","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00008",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"7ade3991-26b4-40ad-a260-101abd8bd44c","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00084",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"5b10b679-e407-4279-84ab-6c9128535ae0","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00067",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,"cf. species",,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"89d35c49-2b17-46d2-a75f-3aa052e92824","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00087",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"153c156e-069b-4deb-a050-c324cbc3b706","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00092",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"cf7d497d-c2ac-4cce-98d6-e87d05f68434","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00096",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"ac329180-77d7-41dc-810d-a1254bab0008","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00065",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"99e51101-a675-4688-b565-40f69c91fcbc","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00094",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"964f61b7-b5f0-49b4-ae4d-357ad1583471","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00083",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"13f2c393-cbb7-41cd-b1f5-9d6e1d72bff1","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00007",,,"NEON.DOC.000987vE","AEFL","Aesculus flava Aiton","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"12d73d92-29af-4b3b-89e2-950e5f09e654","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00081",,,"NEON.DOC.000987vE","TIAM","Tilia americana L.","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"cf23d900-c565-46dd-b92f-ecc9e18191cc","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00080",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"75c80465-dd94-419b-9094-ef1c18e2a2f1","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00085",,,"NEON.DOC.000987vE","AEFL","Aesculus flava Aiton","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"758b855d-bd87-4dd3-8ffd-b9f12f3885cf","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00009",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"a21b16f5-009e-4c5a-ab9c-7d9031ed1fa8","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00098",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"79a71f72-bcd1-4fed-b7e5-f61ee63978c4","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00088",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"18c2c57e-aef2-4b33-a1ad-9e2535097d0a","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00068",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"a3df8e15-0932-4c8b-8db1-832ea00b4f97","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00093",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"5964b776-4d27-4625-a831-963f5b9525f9","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00064",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"6d7c95fe-d3cb-415f-b987-4bb8f330948f","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00066",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"0f956d7f-447f-4009-8138-87f1fdb90d2c","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00089",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"8a75fa49-1aba-42ad-ae0a-384031215042","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00090",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"03c14858-8651-460d-a7d3-7978933d6f27","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00086",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"9fbf4d9e-a939-447f-8201-64d6094ebc5d","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00015",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"36af082b-f9c5-4989-8b86-ae548896f77b","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","4",,,,,"NEON.PLA.D07.GRSM.00035",,,"NEON.DOC.000987vE","TIAM","Tilia americana L.","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"a2d415d3-9cb4-45c6-a279-f5f33d38f73c","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00006",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"ffac8543-720c-489a-b385-3008aee4662f","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00005",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,"cf. species",,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"d6381d62-d3bf-4ef9-bbe5-92b46af885fe","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","4",,,,,"NEON.PLA.D07.GRSM.00037",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"0fd4802d-2527-4dac-9905-1618447c5e65","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00003",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"b321d61f-4bf7-4965-9567-1e787c5f4104","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00025",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"771abd4f-a06b-482d-a8d9-fed1c6a1b2d5","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00053",,,"NEON.DOC.000987vE","AEFL","Aesculus flava Aiton","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"2807b9dd-408c-4131-8bf0-371ca579acbe","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00019",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"f1a3a764-52ae-4e7e-9cb1-0ed15d706788","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00055",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"66b7cf30-7a6c-4257-93a1-b105360e0814","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00020",,,"NEON.DOC.000987vE","CACA18","Carpinus caroliniana Walter","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"6aa543c9-836d-48d5-bd0a-4cd42df956f3","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00102",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"1c3953de-b1b4-4177-bb73-ebce4dd7f179","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","23","2",,,,,"NEON.PLA.D07.GRSM.00004",,,"NEON.DOC.000987vE","AEFL","Aesculus flava Aiton","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"4399e646-2e45-4e22-a0cf-a2d0bc5baaa5","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","4",,,,,"NEON.PLA.D07.GRSM.00052",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"72935bd4-16ff-4f8b-8b6f-3db6691c0751","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057","41","1",,,,,"NEON.PLA.D07.GRSM.00104",,,"NEON.DOC.000987vE","LIBE3","Lindera benzoin (L.) Blume","species",,,,,,"mcumberland@field-ops.org","dmitchell@neoninc.org",
"9b7b3c03-14fd-4c29-b28b-721f93e03201","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","2","61",21.7,196.4,,"NEON.PLA.D07.GRSM.00191",,,"NEON.DOC.000987vE","QURU","Quercus rubra L.","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"4ea888d0-81ac-4d24-abd4-f8ec2e228a0f","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","1","61",23.0,236.8,,"NEON.PLA.D07.GRSM.00167",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"49847a23-ee6e-4b52-9500-fe8a69b98235","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","4","61",3.9,233.4,,"NEON.PLA.D07.GRSM.00155",,,"NEON.DOC.000987vE","OXYDE","Oxydendrum sp.","genus",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"66bb4e2b-b127-4042-b1f9-1dc721cf33e2","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","4","61",4.5,179.3,,"NEON.PLA.D07.GRSM.00154",,,"NEON.DOC.000987vE","BELE","Betula lenta L.","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"36775037-be79-4778-bf26-a1dc2d5b5ad9","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","2","61",20.5,181.7,,"NEON.PLA.D07.GRSM.00193",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"83a64bd3-16d7-486e-b087-3617b10fe46c","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","23","1","25",11.5,288.5,,"NEON.PLA.D07.GRSM.00150",,,"NEON.DOC.000987vE","HALES","Halesia sp.","genus",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"d12c950c-aeac-4f8f-a986-caecfe17378f","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","41","3","61",11.8,261.7,,"NEON.PLA.D07.GRSM.00163",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"fd4b04e2-20bf-4f01-82fb-e1be26e4ec12","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","23","3","25",17.0,308.7,,"NEON.PLA.D07.GRSM.00147",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"5fd0782f-0333-451e-b3e8-8ba5ba31e120","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","23","2","25",8.3,292.9,,"NEON.PLA.D07.GRSM.00113",,,"NEON.DOC.000987vE","LITU","Liriodendron tulipifera L.","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
"f87fe41b-5116-4e91-a8b3-026a75913c96","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048","23","4","25",13.3,345.8,,"NEON.PLA.D07.GRSM.00129",,,"NEON.DOC.000987vE","PLOC","Platanus occidentalis L.","species",,,,,,"dmitchell@neoninc.org cjuneau@field-ops.org","mcumberland@field-ops.org",
