uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"ca85705b-0174-449f-981b-00e3541203cb","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"9fecde0d-4e94-4536-847c-29a752885459","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00733",,"ok","single bole tree","Live",14.1,130,,6.8,,,,3.2,2.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"d50c8f8d-c4d2-407e-90e3-ea9caf3591aa","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00710",,"ok","small shrub","Live",,,,0.8,,,,2.4,1.8,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"17b7eb48-81fb-4a5c-a567-a342859c0e10","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00707",,"ok","sapling","Live",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"9a39c6ca-7cda-401c-9688-26c92d2ecad3","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00704",,"ok","sapling","Live",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"a53ad00b-83aa-47a0-b998-6d9b32592a29","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00708",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"0c31359a-6a05-4453-9eb6-0ba3e9b643ca","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00743",,"ok","single bole tree","Live",32.7,130,,14.9,,,,4.6,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"77a2a7e4-6ad9-4df7-96f2-2c25ca672245","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00715",,"ok","sapling","Live",,,,1.2,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"023f8f34-92ab-43af-b8a5-113d3c014674","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00701",,"ok","sapling","Live",,,,0.9,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"183ea6fd-f5f1-433e-b184-4317d7b76d5e","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"7d44318b-07cf-4f0b-8fa1-67fb11f9e98b","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00712",,"ok","small shrub","Live",,,,0.4,,,,0.6,0.3,,"oblate half-sphere",2.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"a1b6f50a-579b-4bd3-a8d4-1f3c07847569","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00730",,"ok","single bole tree","Standing dead",22.8,130,,15.9,,,,0.1,0.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"dc00211e-869c-4b0e-bfd6-db0a076214b4","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00710",,"ok","small shrub","Live",,,,0.8,,,,2.4,1.8,,"oblate half-sphere",3.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"497bccb6-8be9-4b24-8dcc-495296480d79","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00713",,"ok","sapling","Live",,,,1.0,,,,,,,,2.1,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"e6484aae-fac8-41db-ad2c-6cfd2d954ea9","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00727",,"ok","small shrub","Live",,,,0.5,,,,2.7,1.9,,"oblate half-sphere",3.3,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"8366608a-f737-4f7f-87de-634f063b7aba","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00703",,"ok","sapling","Live",,,,0.9,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"c2c47375-cd13-4b86-b4f9-809ca2621af7","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00721",,"ok","sapling","Live",,,,1.4,,,,,,,,2.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"dacc647f-613c-4609-8408-6b6cc9ab2307","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00735",,"ok","single bole tree","Standing dead",16.3,130,,15.4,,,,0.1,0.1,"Full sun",,,,,,,,,,,,,,"Unkmowm COD","0000-0001-6877-7658","0000-0002-3695-352X",
"76eb42cc-de46-4b80-bb19-bf484d802512","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00737",,"ok","single bole tree","Live",30.5,130,,12.7,,,,5.6,5.1,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"3fcbeeb8-6146-42c2-ac49-9dcf5a2280b8","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00736",,"ok","single bole tree","Live",36.7,130,,19.8,,,,6.4,5.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"e3d85b9b-674d-42ae-8e00-f67ec65ee6b3","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00719",,"ok","sapling","Live",,,,0.6,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"dbad2596-e143-405e-89b4-3bcc756e7548","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"1ec3a87c-49f2-453d-bd7f-f9588096ea0f","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00711",,"ok","sapling","Live",,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"9cebdc1b-3996-4737-afff-a80007fa06b8","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"00a0dbd6-0099-4f58-9077-979d263f778b","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00734",,"ok","single bole tree","Standing dead",19.6,130,,14.7,,,,0.1,0.1,"Partially shaded",,,,,,,,,,,,,,"Blowdown","0000-0001-6877-7658","0000-0002-3695-352X",
"d53080d0-136e-4be6-bbe7-c7c700938a36","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00709",,"ok","sapling","Live",,,,0.7,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"f0c6c08c-8e41-47aa-8014-cb63bc032ec7","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00720",,"ok","sapling","Live",,,,0.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"9d98e277-00c1-494a-b99c-a367989fb9d9","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00727",,"ok","small shrub","Live",,,,0.4,,,,2.7,1.9,,"oblate half-sphere",2.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"5b6f2bcc-14e5-4f4b-ae18-b34dc3cf7db6","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00727",,"ok","small shrub","Live",,,,0.5,,,,2.7,1.9,,"oblate half-sphere",2.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"0fdb1813-15ee-4aa2-ade0-50f2d8b664cd","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00727",,"ok","small shrub","Live",,,,0.5,,,,2.7,1.9,,"oblate half-sphere",2.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"79f34e2a-43c7-4836-aa03-0100c183be1b","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00723",,"ok","sapling","Live",,,,0.8,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"0f0633a9-a90a-4e22-9252-a8d29d70214a","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00714",,"ok","sapling","Live",,,,0.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"4027e0e4-b48f-4ab3-a8d6-58df4abb98bf","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00741",,"ok","single bole tree","Live",28.1,130,,14.3,,,,4.0,3.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"6e24fd93-b6c8-484d-9a3e-b66a32acf7e5","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00742",,"ok","single bole tree","Live",36.8,130,,13.0,,,,4.3,4.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"3c10f4c5-0aaf-449b-85ad-cb244df12911","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00722",,"ok","sapling","Live",,,,1.0,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"d146ec27-c164-4f24-b6f2-aa2d9a562f86","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00738",,"ok","sapling","Live",,,,1.6,,,,,,,,3.8,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"a85e9971-4a08-4753-a3e6-d85c1d6a47da","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00728",,"ok","single bole tree","Standing dead",20.5,130,,6.6,,,,0.0,0.0,"Partially shaded",,,,,,,,,,,,,,"No canopy present","0000-0001-6877-7658","0000-0002-3695-352X",
"3cecbddb-c962-47d3-af1b-91f1ad8259ab","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00710",,"ok","small shrub","Live",,,,0.8,,,,2.4,1.8,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"e6e3297b-d600-4a14-ae68-043a69f89f4b","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00745",,"ok","single bole tree","Live",25.5,130,,11.9,,,,4.2,4.1,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"6fc35b77-fb5e-42b2-a5ef-cb48149d4860","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00706",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"cea41f27-cfee-4b52-ae40-73d0a496785c","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00727",,"ok","small shrub","Live",,,,0.6,,,,2.7,1.9,,"oblate half-sphere",2.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"029713aa-acf1-47ec-a4ec-3458bb38b5e7","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"d7b99f4b-14cc-42a6-8979-cb3366b6674c","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00726",,"ok","sapling","Live",,,,1.1,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"5c4a245b-fdcc-429f-8c61-8185f203f07f","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00729",,"ok","single bole tree","Live",12.0,130,,6.2,,,,2.7,2.7,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"8a25c441-d976-43be-ab43-83c0dfb59233","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00717",,"ok","sapling","Live",,,,0.8,,,,,,,,2.1,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"ba724a94-7edf-4266-aad7-719a3ee11c56","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"288034af-58bd-4c17-81bc-2a41dc0dde3a","YELL_022.basePlot.vst","2019-08-01","vst_YELL_2019","D12","YELL","YELL_022",,"NEON.PLA.D12.YELL.00702",,"ok","small shrub","Live",,,,1.2,,,,3.0,2.0,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-3695-352X",
"915f19c6-a7d6-42cf-9a66-8c5fe051c31e","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00499",,"ok","single bole tree","Live",36.8,130,,15.0,,,,6.9,5.8,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"99468cf1-11cd-471b-9cb2-8c7ae4fa1822","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00501",,"ok","single bole tree","Dead, broken bole",13.1,130,,2.2,,2.2,9.6,1.3,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"2b85640f-7c47-4cf5-aca8-ea3a41cf0d89","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00529",,"ok","small shrub","Live",,,,0.6,,,,1.4,1.1,,"half-sphere",2.9,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"d1cb3252-7db1-4f44-81af-c62e11fa10d0","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00512A",,"ok","multi-bole tree","Standing dead",22.6,130,,13.6,,,,3.8,3.4,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"b044e57d-abda-4c36-b990-7edad7961cba","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.01097",,"ok","small shrub","Live",,,,0.7,,,,1.2,0.5,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"5ecf1c1b-0bae-4f7d-a578-d46744af6df0","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.01097",,"ok","small shrub","Live",,,,0.7,,,,1.2,0.5,,"half-sphere",1.8,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"f514d3b9-9f1e-461c-9566-cc4973e1d48b","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00542",,"ok","small shrub","Live",,,,0.7,,,,1.4,0.8,,"half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"fdd298e2-77ec-4e9f-9cc2-37db6b04bc72","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00547",,"ok","small shrub","Live",,,,0.8,,,,1.6,1.4,,"half-sphere",3.1,8,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"68d67b2f-4342-434e-9414-ef4bfa9911f8","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00528",,"ok","small shrub","Live",,,,0.7,,,,2.0,1.4,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"dd37e302-8c53-4dd9-8d1b-1113238d26be","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00526",,"ok","sapling","Live",,,,0.5,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"1a00e280-d901-40f6-8d81-3a5bd5b479f5","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00508",,"ok","single bole tree","Standing dead",11.4,130,,7.7,,,,1.7,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"b9763cc6-63f7-44f2-8b7f-6663dd39c413","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00502A",,"ok","multi-bole tree","Live",22.5,130,,14.7,,,,7.1,5.3,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"71c0f4d0-ccf4-48c8-ac8e-2c5698220e88","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00548",,"ok","small shrub","Live",,,,0.5,,,,0.9,0.7,,"half-sphere",2.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"26a00fa2-2119-4b7f-8090-c9de674b62f3","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00543",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"e1d6de9f-c7fe-4444-84a3-1d643b0b287f","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.01094",,"ok","small shrub","Live",,,,0.7,,,,1.2,1.1,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"9e15f97a-7a99-47cb-ae96-edea836de082","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00547",,"ok","small shrub","Live",,,,0.8,,,,1.6,1.4,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"bf6a53c5-3ef6-43de-b7af-bfc6e52e8545","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.01096",,"ok","sapling","Live",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"9cb6713b-0c1f-4308-9f52-9e09738628ab","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00519A",,"ok","multi-bole tree","Standing dead",7.5,130,,7.1,,,,2.4,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"b6ee0e00-7067-4564-ba48-cefbddef7434","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00511",,"ok","single bole tree","Live",27.1,130,,14.6,,,,5.7,4.5,"Full sun",,,,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"445947b7-6e46-467f-89a5-41713303ad72","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00539",,"ok","small shrub","Live",,,,1.0,,,,1.2,0.8,,"half-sphere",2.6,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
"19e4f487-e850-42e4-bb40-356c16471038","YELL_012.basePlot.vst","2019-08-13","vst_YELL_2019","D12","YELL","YELL_012",,"NEON.PLA.D12.YELL.00536",,"ok","small shrub","Live",,,,0.4,,,,0.8,0.5,,"half-sphere",1.9,10,,,,,,,,,,,,"0000-0001-6877-7658","0000-0002-9407-8970",
